train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1993-03_2024-02;2023-03_2024-02;0.007883841055445373;BA;glp;arima_catboost_rf_ETS;{};12;12;4626.50761768334;0.057065061832158454;72.72727272727273;-4.190534482768519;54751.44617274005;0.0;74368.50513290805;72934.66130104937;76738.06746622217;77858.5345828553;79044.38658474316;78888.0418963671;76468.45601250039;76336.32274439774;74944.94930581948;75758.05033131578;72621.1154930864;70502.32925187798;[5342.041967091951, -5175.112391049377, -7664.714206222168, 364.24440714470984, -1887.290574743165, 261.0178836328996, -4637.5864425003965, -4559.344484397734, -6165.8895258194825, -5706.537651315783, -1869.0774530864, -4759.633601877984]
1993-03_2023-02;2022-03_2023-02;0.007896396971773356;BA;glp;arima_catboost_rf_ETS;{};12;12;5101.321317192858;0.05558865385070577;72.72727272727273;-4.679666988548338;60367.18266759851;0.0;78023.51059457794;77054.0305347797;79402.89702222105;80894.79790247377;82412.11313826902;83179.11563742107;80641.8798016371;80284.7456640102;78634.15696404452;79876.67203021496;76851.71498223775;74980.60220482358;[1425.5528154220665, -8186.729814779697, 1116.6247177789483, -2293.770732473771, -290.42110826901626, -3236.6808574210736, -4463.615311637099, -7678.015594010198, -2142.9087740445248, -1710.133990214963, -3975.4831022377475, -11133.797854823577]
1993-03_2022-02;2021-03_2022-02;0.007868265034630895;BA;glp;arima_catboost_rf_ETS;{};12;12;4135.103637001729;0.04695725879443074;90.9090909090909;-3.5409859791519063;16362.013355559282;0.0;80799.0532156709;80211.53726349038;82446.70560763738;84121.36555878044;85107.53999528132;85327.21443733582;84400.8047248762;84326.47061116665;81244.20491471811;82284.3282569843;79757.19438489838;77454.11959152849;[-2040.7452456708997, -2840.194873490371, -2825.368647637384, 1668.6290112195566, 2152.8132647186867, 1149.196792664181, -5670.342764876201, -7754.800321166651, -5064.8860747181025, -2245.3173869843013, -5473.163584898386, -4826.550751528484]
1993-03_2021-02;2020-03_2021-02;0.007877658994402736;BA;glp;arima_catboost_rf_ETS;{};12;12;5480.487238340522;0.05907613247929488;81.81818181818181;5.968396819872524;43288.30692208911;0.0;75170.67147690718;73757.92583807535;76970.00318220849;77982.9716884245;79845.22736479747;81772.71939187581;79265.31893082094;79334.80733625397;76539.02452353407;77606.80241051094;75066.2596454868;72879.51479030075;[5302.49338309282, 5866.865831924661, 3249.9062377915106, 6853.189541575499, 9711.571545202532, 4576.077708124183, 4588.53070917906, 4515.667303746028, 2645.9573564659368, 7835.447589489064, 3898.945064513202, -257.2158803007478]
1993-03_2020-02;2019-03_2020-02;0.007903712976258248;BA;glp;arima_catboost_rf_ETS;{};12;12;3150.844377540527;0.032553622465944045;63.63636363636363;1.2402993918307557;49657.85956533058;0.0;74791.61421110318;73098.9124138893;74914.53990713734;77456.764368987;79312.61440255835;80476.96148535793;77925.80188020821;77111.76725709994;75400.03159401589;75680.10542597478;73502.66346329772;70651.43189377591;[-4521.8877611031785, 716.2035261107085, 1616.5615428626625, -3413.0995089869975, 5695.885597441651, 3698.9533746420784, -189.32905020820908, 4430.8595529000595, -999.6855840158969, 4027.4090640252252, 829.1807367022848, -458.5206637759111]
