train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;330.81107984669507;MT;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.1428342011890169, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;27789.29978608591;0.07824380994193629;72.72727272727273;4.759705613529596;329118.4352636516;0.8736046513138358;334157.29163529084;271606.19903768506;277860.95641565474;329548.6021951486;363796.3047845718;340773.13183514087;329646.74561457156;338574.3321982663;277253.70962435927;256463.97508770935;315902.51456960925;346602.303948712;[-14438.202635290858, -40487.20003768505, 31169.94358434528, 30302.55180485139, 14467.308215428202, 38012.05316485913, 24715.85438542842, 829.2958017337369, 11173.723375640751, 38001.30491229068, 36781.12143039075, 18489.85005128797]
1990-01_2022-02;2022-03_2023-02;177.02607230190188;MT;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.23357435034485824, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;20802.53527722459;0.05938573812315676;81.81818181818181;-1.3808717235054806;164312.89116611143;0.7033295177434005;328339.72625218733;273493.0887434054;256720.58138002193;323191.7565558703;371456.7667669661;340567.9513481239;318339.4383513108;326309.9941680525;260002.85026279854;248786.25136569768;323638.1167775085;354362.1611618572;[-26578.226252187334, -29927.473743405426, 20652.418619978067, 7514.014444129716, -22946.709766966116, -8844.868348123913, 9336.265648689237, 826.4118319475092, 7107.841737201437, 13041.419634302321, -41891.55477750854, 20970.757838142803]
1990-01_2021-02;2021-03_2022-02;96.57825184706599;MT;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.1459885985959162, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;31949.212535899886;0.07269627139190779;90.9090909090909;7.436230212948032;126773.40421153551;0.6966667946753621;273171.28357415844;220082.41687824286;245695.5315354066;298635.0332904387;308569.2268968824;300886.3830728;300095.3419603604;306629.4586674072;243437.10479708828;217260.06993515982;270469.14361502195;306752.00589504605;[65045.99242584157, 27652.232121757144, -41.00053540660883, 2607.055709561275, 39089.059103117615, 24679.46792720002, -5888.340960360423, 11991.39733259281, -1376.1047970882792, 4908.450064840174, 60512.96038497804, 35260.44410495396]
1990-01_2020-02;2020-03_2021-02;97.58269373886287;MT;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.0936349692366998, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;19903.0014401025;0.06281919567289873;100.0;2.5628015400816775;541.3916857173651;0.7928693202483124;242035.69391255238;214723.84640895276;218108.6834469355;270729.1888097733;303757.7911438312;281556.58253152133;264276.08606317086;283592.04648305906;229302.29109865648;201932.97269757872;273058.24643176404;291626.4036044078;[2292.790087447618, -23185.92940895277, 18140.836553064495, 24214.81919022667, 25377.8868561688, 1546.1644684786443, 7196.142936829128, 13631.780516940926, 4406.707901343529, 8950.173302421288, -34837.33643176404, 33136.982395592204]
1990-01_2019-02;2019-03_2020-02;128.55546464025974;MT;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.24916511806448102, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;25035.306607233986;0.08084237805871408;72.72727272727273;-1.8352331203608685;296530.21932556125;1.0485052108209316;265840.77445793734;207820.37161819512;212495.4324939103;251969.5913047616;280472.5077869728;269531.22671380447;276006.1615472463;277483.55887771107;222945.3764090509;232852.23847716898;270627.7031325908;269026.29481823486;[-44756.13845793734, -15473.389618195128, 1864.7515060896985, 9443.192695238424, 9955.367213027203, 8734.285286195518, -22815.18454724626, 12275.358122288948, -623.6684090508788, -54470.17547716899, 4348.23586740921, 36784.504181765136]
1990-01_2018-02;2018-03_2019-02;60.334888994693756;MT;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.16930362821450828, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;20665.723296558623;0.0740328377699263;90.9090909090909;2.636799591867494;82012.96381949888;0.862807194846518;232723.57102038237;204883.04995192584;212963.13298246273;241582.29211195675;258923.2957341952;247844.9287086587;245442.13018557205;253458.80265424144;223986.0382779605;195769.3537312541;237110.6634314726;255188.90276688157;[19729.57397961762, -7363.1439519258565, -46485.120982462744, 20716.00888804323, 15381.752265804796, 25229.817291341285, 4371.24281442794, 8598.864345758542, -9286.456277960504, 2650.984268745902, 29230.025568527402, 13323.789233118412]
1990-01_2017-02;2017-03_2018-02;71.07636249670759;MT;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.1540017736418283, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;17389.882042524514;0.059633167590359575;81.81818181818181;1.9588050911411161;137359.32432114598;0.7689204063640532;230535.62155905034;204180.90068999655;207266.85862585853;238794.7993264757;251621.51976384356;241787.0014084184;247053.0130155915;230597.90144950227;197537.40774893586;186589.75963607503;218479.87587302542;230538.73297200992;[8301.658740949671, -34975.04768999654, -3855.735325858521, 2377.279773524293, 5338.295636156428, 2872.7119915816, -9767.528515591519, 22864.94985049774, 23828.50625106413, -3169.112636075035, 7867.332126974594, 31961.070027990092]
1990-01_2016-02;2016-03_2017-02;195.83501921407878;MT;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.14923428909483602, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;25451.42273033538;0.10580923853679829;81.81818181818181;-8.812659989854204;201544.92205744173;1.3624684114696712;268573.92067104706;208148.66263916987;210004.03574219157;236771.68469282822;259398.7349738372;254516.60647785987;251219.1391607932;257700.5070852291;227595.31050841502;202327.1816279429;206401.81491647792;244131.20190101865;[-21910.32467104707, -14950.682639169856, -18677.904742191575, -848.1216928282229, -21252.369973837223, -19959.820477859874, -19534.34016079319, -32861.527085229085, -52011.512508415006, -39632.6916279429, 11449.52958352209, 1250.1502989813453]
1990-01_2015-02;2015-03_2016-02;228.49533354956657;MT;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.12075127005799492, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;19557.104677131076;0.06845486215941105;90.9090909090909;-1.0406423873510346;77566.1117186543;0.9924835115610098;236146.04632241445;217173.29524969548;216764.73580263884;231796.92130804973;245391.67678964383;245138.5091638953;252927.36160182356;255422.44732276184;217344.40322453287;196217.55129216064;204376.0563715286;213445.16717605627;[22429.362377585552, -18985.10424969549, -33494.498802638846, -1494.8823080497386, 11937.852210356185, -12618.920863895299, -15530.386601823557, -4617.2202227618545, -5440.411024532863, -2602.2076921606495, -11069.682371528586, 43347.07582394371]
1990-01_2014-02;2014-03_2015-02;94.957505133003;MT;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.16492416921111658, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;18889.146506186917;0.06943993250057606;90.9090909090909;-5.445160209141636;74924.96983935515;1.1062528130287113;261389.2328184103;210608.45180088078;216044.0396134557;235517.98352473503;261434.35591559866;253961.05544277234;245124.81525103678;258919.97656800185;235676.69259575094;200480.89937135982;201929.8549132523;247159.6407201548;[-7925.819818410295, -16644.250800880778, -819.0916134557046, -18735.870524735015, -9754.135915598657, -8392.221442772337, -858.2472510367807, 11.676431998144835, -26076.337595750927, -26551.62737135982, 12951.423986747715, -43255.4257201548]
