train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;78.87051513092592;TO;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.07630696695018789, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;5665.031311724909;0.041467078120290976;90.9090909090909;-2.1385826536996286;22402.160647667068;1.0534270592036106;106699.87850989187;103694.09764841443;109716.3243059677;111297.39779710748;114433.92371613828;116908.5493489481;114706.73855721083;116841.23296894635;107136.59631733352;95795.57777677043;92769.18763584076;99371.32305260662;[13297.121490108126, -6067.69764841444, -2654.5243059677014, -4648.697797107481, -7281.523716138283, -5962.949348948096, -4068.7385572108324, -3211.7329689463513, -193.9963173335127, 72.52222322957823, -1184.4876358407637, -5092.205052606616]
1990-01_2022-02;2022-03_2023-02;157.37706264061853;TO;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.12850023878149608, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2491.3182674612463;0.01870238477175823;90.9090909090909;-0.06718893039863474;9827.2715505845;0.40799016451601733;106902.71514970635;100673.08425150272;104848.72035183542;108607.2355444091;113744.24024909956;111045.74805336513;110059.77368861932;110735.96785221438;104204.42972870718;93507.54722809135;89279.12592923443;101302.56322245709;[-2179.11514970634, -4221.284251502715, 287.57964816458116, -2079.1355444090877, 554.2157509004464, 5404.651946634869, 1719.926311380681, 3029.3321477856225, -1327.2297287071851, -518.5472280913527, -1913.925929234436, 400.93677754291275]
1990-01_2021-02;2021-03_2022-02;101.65390842407942;TO;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.20928076581800048, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;7570.718791690899;0.06754700421576293;90.9090909090909;3.2867721317772443;30023.676018733888;0.8632757989436769;97761.27838246556;91894.01191394455;94887.23355840803;96336.66777463541;102823.74822417833;99729.04451884169;101770.73042052361;103942.33868744067;103531.42813274259;99918.0610235119;89175.03482950837;94135.53458001965;[14392.291617534444, 6993.738086055455, 5545.266441591972, 6208.032225364586, 9111.151775821665, 8769.455481158308, -759.6304205236083, 3904.7613125593343, -3924.528132742591, -8557.6610235119, -7809.6348295083735, 6089.565419980354]
1990-01_2020-02;2020-03_2021-02;261.7299087611027;TO;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.294588350484312, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;9624.043169123124;0.08173610711881119;72.72727272727273;5.9267429867499875;113996.12144111068;0.8626503095916205;86025.6349684802;88306.34867363152;88706.9272002259;95845.03484826196;95083.07867521247;91585.8053680851;92988.35700945607;92291.96522447516;90618.20358772436;82209.04747651552;81037.1940828251;85224.35636772212;[5573.735031519798, -10594.248673631519, -2280.227200225898, -1559.3948482619599, 12214.67132478753, 12084.014631914906, 11036.792990543923, 19202.404775524832, 9292.866412275645, 9102.072523484472, 1624.5759171749087, 1709.27363227788]
1990-01_2019-02;2019-03_2020-02;180.81946821790189;TO;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.23385451117062456, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;4639.225795234806;0.0454504242936112;54.54545454545455;-0.08725859788351094;91403.27447532328;0.5652704237786332;83066.72154469314;85056.71673607052;79794.63828469005;85193.94691990092;91081.19456060375;89431.57024375917;90214.42011625865;91922.67198682473;91274.35570287102;84855.82811407234;81253.26463683449;82089.707183394;[-363.3515446931415, -3216.884736070526, 6807.781715309946, -4566.556919900919, -353.8145606037433, 5503.359756240825, -133.26011625865067, 6510.508013175262, -1442.7557028710144, -7134.118114072335, -6337.904636834486, 3824.4528166060045]
1990-01_2018-02;2018-03_2019-02;149.0068583949469;TO;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.1979115644343145, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;8598.700646794427;0.08639289645937899;54.54545454545455;2.413166443000989;169566.39838147926;0.9762420704635383;74544.5278475351;74586.94924989372;77519.15607348955;78804.83071348941;83663.41783131882;84004.83638080762;86005.07078192376;89105.85767031745;86043.76914712792;84005.61206866887;72611.2334583643;69979.78932528116;[14331.842152464902, 9815.825750106276, -16419.181073489548, 9099.09928651058, -97.13883131882176, 4848.683619192379, -3957.1997819237586, 1309.6623296825564, 1836.2238528720773, -7860.2600686688675, -411.55345836430206, 11264.90067471884]
1990-01_2017-02;2017-03_2018-02;86.96268234914169;TO;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.24970840981162223, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;7491.278284946454;0.07431303122881207;63.63636363636363;7.641763918939408;118199.26997042824;0.7347132554273095;66457.14684063251;69399.28758912635;70784.54326838284;73039.47068733434;73514.6354779679;77561.40189915715;77305.5653933854;78793.50532681243;78125.76688210187;72619.60784664279;63108.352652795664;63185.94850354741;[19765.72770936748, 2375.3151508736482, 7299.078281617156, 4086.279322665665, 6659.046352032106, 6910.739930842843, 3057.2587066145934, 5120.534223187569, 5952.467767898124, 2015.7018033572094, 5856.886347204338, 2380.062496452585]
1990-01_2016-02;2016-03_2017-02;99.37437367998064;TO;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.047767007666161404, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;7849.890382287547;0.1005761101928193;63.63636363636363;-8.457623821820928;123947.17010822288;1.6247533380013173;72015.28510391268;71894.92762849863;73804.26183406862;77411.24495874964;79830.00359369819;80595.81515839597;81708.41982809437;81937.66334950819;80173.4070718583;75312.16866334878;67661.77420474327;67449.52449820201;[5996.194896087312, 260.67237150137953, -2100.911834068611, -5074.944958749635, -8654.653593698182, -6500.115158395973, -13487.069828094362, -11699.963349508194, -10521.607071858292, -6551.758663348781, -7746.155104743266, -4866.287218202007]
1990-01_2015-02;2015-03_2016-02;123.45376720186323;TO;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.06381126680285817, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;6948.784442707555;0.08092229426379872;63.63636363636363;-5.394727140708614;109659.74139394776;1.203344412184976;69942.04518804153;73251.19317433312;73621.96921662423;77258.73756272036;81197.18378171761;81488.15410718945;84275.62538230307;85523.32205627442;84169.32820927164;81032.39052600796;71729.78921278434;65996.96480113908;[7003.63519195847, 3336.3068256668776, -1890.269216624234, -2624.0595627203584, -4715.173771717615, -7111.519727189443, -7669.167252303072, -1284.7838362744224, -9679.625069271642, -7724.621026007968, -14901.289212784337, -316.0748011390824]
1990-01_2014-02;2014-03_2015-02;89.6540002739057;TO;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.19798423197778559, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;4358.628349471227;0.04655833585539378;81.81818181818181;3.1856399978310717;34403.53690381231;0.8326226482496126;68139.79129905431;67069.25048763477;71020.9511599648;72590.53811261857;75805.68463333076;75408.64191659656;77833.99988942554;79967.92750854924;78146.4510418915;76028.45590603609;68468.01167421423;65869.86743095935;[2601.981700945689, 5913.799512365236, 4794.2598400352, -281.6081126185745, 4933.868366669238, 4171.468083403437, 4640.850110574465, 8635.122491450762, 73.19895810849266, -328.75590603609453, -1539.915534214233, -4778.317430959345]
