train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;151.61626551719382;PB;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.15070881063103858, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;3055.3065685464608;0.058265614801676614;81.81818181818181;5.670242004936965;24131.844299513545;0.764583793946495;37647.89999776246;33346.73214476564;35707.72863317919;34145.74640798518;36247.031687232826;39552.90502519373;41341.57722950549;42477.5566613968;40115.012613286905;42165.65989627834;37797.54753082584;33118.89648279683;[3730.8200022375386, -331.51514476564626, 2186.1943668208114, 2183.213592014821, 1162.3683127671757, 5070.274974806271, -235.11622950548917, 509.88333860320563, 2488.5373867130984, 267.5301037216632, 4024.0624691741614, 6213.893517203171]
1990-01_2022-02;2022-03_2023-02;200.25069471634924;PB;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.21343351224557444, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1783.00302045257;0.03719976810013484;63.63636363636363;0.976783142896534;28104.322866180224;0.7908497838256663;35087.28185418848;33054.48515919435;34130.072086416054;34513.72157708874;35135.18098461722;38869.90961811094;39971.85536123962;38559.55926367748;39563.47337672417;39659.18153083252;36318.74692857339;35834.69488836204;[418.90714581152133, -463.505159194352, 141.3679135839484, -3188.8115770887416, -555.1809846172182, 835.5803818890563, -755.9953612396203, 2932.550736322519, 1039.676623275831, 3403.858469167484, 1782.6640714266105, -1243.9848883620434]
1990-01_2021-02;2021-03_2022-02;97.66204659827054;PB;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.2771698606468971, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2414.466192531749;0.052669311031840534;81.81818181818181;-2.6946035601788934;19064.47158813305;0.691858371151787;40110.73475542397;32658.580488052074;32600.67406600715;34658.778989190505;34386.95907676376;35110.05322809332;37623.475083287456;41258.0380028919;41965.071331033534;43172.78361228254;38114.18472179716;33626.77420290829;[-4867.934755423965, -147.16048805207538, -323.58406600714807, -1080.2369891905037, 2815.400923236244, 2629.136771906684, 310.00491671254713, -1406.9440028919053, -2630.531331033533, -2758.523612282537, -3628.8447217971625, -594.64420290829]
1990-01_2020-02;2020-03_2021-02;27.12055991543457;PB;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.015600656376874057, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;4703.932906854012;0.11905273105317299;72.72727272727273;-7.172815439953029;55794.700854046525;1.1882135423350924;35697.50467615844;35029.414415639934;34852.414581027515;34625.89478087088;35746.5363161356;36803.06275029548;37907.50026793809;39292.55160244858;39325.20586481749;39964.6178272348;38414.32715082799;35986.58604191854;[-4617.734676158438, -10927.994415639936, -8113.994581027517, -5022.884780870885, -246.79931613559893, 871.6872497045188, 1531.8187320619109, 3071.2983975514217, -1495.555864817492, 506.35217276520416, -1067.3271508279868, -4180.9860419185425]
1990-01_2019-02;2019-03_2020-02;11.377760499715805;PB;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2998626444657527, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1936.1084494362296;0.0417218796230314;54.54545454545455;-2.0087717418950155;38143.051434014;0.46605467800884404;36626.60523160039;35403.33187555726;35676.20298365586;36350.84067780775;34381.083459374604;38043.747390106895;38782.364803068645;40367.96670889881;41768.91680983883;38578.96832850708;37405.6162628707;33184.23830626596;[-1932.5552316003887, -824.8218755572598, -42.88298365585797, -4895.435677807749, 1249.765540625398, -861.0573901068929, -1847.8048030686477, 147.50929110118886, -2796.2368098388324, 1120.2516714929225, 914.9867371293003, 974.3616937340412]
1990-01_2018-02;2018-03_2019-02;142.17718620225787;PB;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.010137392351388008, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;3842.501202233518;0.08318741635343428;72.72727272727273;-4.9806680843033115;45517.17104776475;0.9449782888775972;37720.298914734085;36984.00445032765;37490.81939274829;37581.473123115;37643.05312734025;38495.5441664385;38326.347567891484;38534.452563386534;38269.10190468522;38099.732360521986;37686.19097692546;37191.34107079372;[-1555.5769147340834, -4491.882450327652, -10737.779392748293, 2409.076876885003, 187.7468726597508, 2694.8058335614987, -3053.1055678914854, -77.54256338653067, -641.0099046852265, -2653.387360521985, -618.7509769254611, -3003.08107079372]
1990-01_2017-02;2017-03_2018-02;235.84923155698925;PB;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.2405174780872471, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2567.5820034412086;0.05973394998058027;72.72727272727273;-4.739083927265808;30388.81611305532;1.4411240648094792;38008.35261629128;36047.2244852365;37671.585443902826;39076.72140913597;38152.75243308334;39805.22048408368;41316.49865823997;40517.30097297619;41818.245063685645;42334.20602665699;39488.26764243105;37952.90861189262;[1465.426423708719, -1644.191425236495, 350.35359609717125, -2372.9573791359726, -2383.1203930833435, 609.9215559163204, -1916.5686182399731, -1747.6699329761905, -3320.386223685644, -3612.814186656993, -1325.6026424310476, -5467.33461189262]
1990-01_2016-02;2016-03_2017-02;144.0484164650552;PB;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2863683453036606, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2050.876679886243;0.041495214619757664;54.54545454545455;-2.7132564890506012;40403.832803540136;0.954026343909205;38745.33186187488;38170.868921957204;36677.48701184995;39025.35542163614;39038.58632566638;39766.70333851896;41196.31489921536;41149.90433816175;42229.78129365074;41749.62040714984;39529.66992623413;39616.15683364911;[-22.34186187488376, -1731.7369219572065, 680.5229881500491, -2043.645421636138, -1135.1653256663776, 2005.556661481045, -246.6748992153589, -1369.8343381617524, -1397.4842936507412, 285.66959285015764, -2311.1648862341317, -5311.301793649109]
1990-01_2015-02;2015-03_2016-02;136.8929806938395;PB;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.14388297161791616, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;3779.74559602358;0.08863035961689653;81.81818181818181;-8.397811190680914;29903.536275249713;1.1585511174645924;41123.50848636436;40537.85275842173;40112.3746983676;40941.64326157817;42755.418140227834;42791.60934687107;44095.70832503142;46177.99475759934;45432.05599342781;46155.49928037847;43863.92987684751;40655.74064170669;[951.5100136356414, -1768.6427584217308, -2198.9046983676017, -3062.883261578165, -2860.780890227834, -3707.151646871069, -3164.279465031417, -3098.7330375993406, -5209.445203427815, -5284.482810378468, -6183.539876847513, -4283.190641706686]
1990-01_2014-02;2014-03_2015-02;114.43623477825895;PB;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.22742394673399305, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1984.5084760365341;0.03985229943026454;72.72727272727273;1.4179420762009465;23470.64487401318;0.8644138823265893;39206.041561648664;41006.94254594027;40139.96418758829;39722.75814551547;41104.24450809816;40631.283763169035;42150.42410094164;43205.26552358938;42356.97189838721;42976.65308896565;42707.360221674666;41213.52455815524;[-260.2815616486623, -1105.3725459402704, 1104.1758124117114, -2348.6781455154705, 957.9354919018369, 2638.2662368309684, 2422.215899058363, 3708.535476410616, -89.02189838721097, 1065.7469110343518, 1774.745348325334, -2728.054558155236]
