train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;103.80928665678948;PA;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.24755139885606559, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;15188.48747402373;0.045814266814149525;63.63636363636363;2.504654135150956;239458.68752526364;1.1407396664447422;227044.1007322864;219185.98514013307;235376.2502366871;243317.86376256248;248567.5479816631;252412.90586368015;260392.06942245612;255936.0259746601;262348.44358719053;246687.04548910682;233803.86488324584;230871.73657047693;[7972.667267713608, -3728.9371401330573, 26584.155763312883, 4918.572237437504, 19045.024018336873, 33640.427136319835, 7274.976577543857, 9088.661025339883, -13395.611587190535, -1716.9094891068235, -11772.594883245853, -2999.8725704769313]
1990-01_2022-02;2022-03_2023-02;114.92417892301455;PA;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.12850262403216017, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;10096.546062319982;0.033041105217906076;72.72727272727273;2.067075873284652;119379.37160009603;0.9150521150262035;222014.6883729152;222758.274433594;235464.4416463231;235158.8740004412;247501.0535380716;248937.35448092062;245080.50086024258;246268.06296702544;239270.09989956787;230805.75048097418;223076.7796585918;224497.96316564456;[9873.609627084807, -240.76743359398097, 4206.788353676908, 3778.8189995588036, 13193.658461928397, 21747.216519079375, 12104.214139757416, 6464.79103297455, -3774.5978995678597, 6980.349519025825, -13955.795658591815, -838.7831656445633]
1990-01_2021-02;2021-03_2022-02;106.39218527730554;PA;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.27593466136774997, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;21246.162093840143;0.08002317130889365;54.54545454545455;8.015037857876525;418913.14291442727;1.1036414932759038;199179.55521141106;206152.3328577985;214944.955445973;229267.63291650146;228932.40219595647;227194.2916713456;227651.62500336836;226910.02754091637;226250.35247447275;207733.39913059506;197102.18060868396;190168.7938930026;[39136.37778858893, 22691.487142201513, 14572.809554027015, 8783.140083498525, 23100.056804043532, 22945.86732865442, 9758.066996631649, 15880.398459083633, 3892.4345255272638, 15305.429869404936, 13719.205391316034, 35150.62810699738]
1990-01_2020-02;2020-03_2021-02;198.5395521549508;PA;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.15259153871060852, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;17093.76458098745;0.06750004188423235;63.63636363636363;5.855540058004237;269657.6744282472;0.9833217659087599;174106.58313121507;175898.66245044066;199783.52952264232;206863.9151033508;228738.31220535247;233416.82986535082;215355.13811556812;231489.58474552963;223735.73915169944;205266.57451039343;195022.27602588228;183658.20423364997;[28478.50286878494, 12284.872549559339, -2363.746522642323, 12539.150896649197, 21483.01379464753, 13473.258134649164, 28834.671884431882, 16800.41525447037, -7092.251151699427, 13411.005489606556, -3559.5740258822916, 19545.693766350014]
1990-01_2019-02;2019-03_2020-02;51.236606414895505;PA;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.299865214695099, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;16129.55969883232;0.05850389078198951;100.0;5.458202410985883;408.60897159819916;1.1297205265283559;178950.84745641824;185503.85906598598;191378.88656148646;191801.67123711485;200969.051390532;201971.12153141256;197736.4292618382;203603.74963319325;201552.36330378702;195784.36268269387;184258.38497075788;179727.26378169237;[-1354.8804564182356, -4840.446065985976, 4405.047438513546, 6082.4187628851505, 29007.068609468, 28055.229468587437, 13782.7227381618, 29444.717366806755, 10453.627696212992, -2831.412682693859, 8471.914029242122, 12874.67121830763]
1990-01_2018-02;2018-03_2019-02;186.11299681523815;PA;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.2572754077950621, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;11014.999627705394;0.05147716530661426;81.81818181818181;3.9843567620254317;86966.56437468374;0.687059297288643;174487.94002629127;173406.60218492482;177581.5038609735;185276.27261322367;197800.11705697805;203170.5934570948;196692.87999098195;209467.78381451822;192316.6948942088;191843.1635511541;179366.8646534762;162778.57099949016;[14157.414973708743, 5494.715815075178, -7718.8038609734795, 13920.172386776336, 9464.45894302195, 15118.701542905212, 2319.5490090180538, 5406.95918548177, 12134.516105791205, -5691.648551154096, 10207.3233465238, 18313.649000509846]
1990-01_2017-02;2017-03_2018-02;143.16611381992698;PA;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.2573343675956318, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;8595.832438088435;0.0398225989006193;81.81818181818181;1.1709779013470376;67823.1670200826;0.6566840883922985;171097.8461920591;178892.2952222126;183932.81434492944;190626.53975373984;188058.05253788922;199077.53554761273;190055.85037397302;189060.11355488564;181894.69112569338;176112.36905963425;168712.5159941493;161759.09401761368;[5940.110607940907, -18530.84732221259, 7113.170455070562, -2265.0712537398504, -8374.658637889224, 6454.440352387261, 8709.268726026989, 8174.163245114352, 13044.615874306619, 4034.0939403657394, 3019.07100585071, -1497.11201761369]
1990-01_2016-02;2016-03_2017-02;122.56580214202404;PA;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.013740991075630461, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;20922.977503447866;0.11257518633352641;72.72727272727273;-10.945984504561874;248109.8425365967;1.1946091362690954;186602.5710074165;190768.55731511358;193658.60027994643;199302.3005389397;204462.34188952338;204954.39160368545;204559.979590881;202413.5403317743;197891.4951535814;191807.94458157165;184634.9684736429;185729.9470467192;[-12614.476007416495, -14325.469315113587, -10486.675279946445, -9360.886538939696, -21004.09788952337, -12674.03460368546, -21881.713590881, -28965.029331774305, -22454.051153581415, -18632.46858157165, -20299.14537364288, -38837.0573467192]
1990-01_2015-02;2015-03_2016-02;164.63398767495528;PA;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.2535468886685704, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;15397.749554785667;0.07158400484799966;63.63636363636363;-2.3593176349833063;242930.08560017074;1.267197889350052;177671.10567940967;173207.24660419812;174851.56589007028;183003.01047793904;203225.58114576316;215225.81607784602;210785.3510402468;223967.14454963416;208273.65768656696;210914.73495343595;200771.4004629651;181649.79036471838;[9333.692520590324, 11294.635395801888, 10297.077109929727, 14716.97152206095, 7149.200154236838, -10628.530177846027, -1200.3984402468195, -15069.548549634172, -16453.534586566966, -17561.36725343595, -34614.85546296509, -11741.594364718389]
1990-01_2014-02;2014-03_2015-02;59.9410309153609;PA;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2573059860998752, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;18168.463500047623;0.0699728674645211;54.54545454545455;6.166270482540248;358150.7510321754;1.1398435947529066;166386.35289676453;162937.65781393478;175649.95483505956;187358.30638833507;204852.99431487074;205393.2903743079;186062.06545089625;192334.94959888273;186617.5858524784;173985.29412284296;156697.38009754848;164374.2688292698;[-1967.9178967645275, 12107.798186065222, 11060.169164940453, 879.2496116649418, -2231.3013148707396, -3020.631374307879, 20389.218549103767, 33622.752401117265, 15605.552147521608, 28342.53687715705, 32465.846002451523, -5135.021829269797]
