train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;75.85193785699084;ES;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.11502753995676135, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;9130.402617193005;0.062429792726801714;63.63636363636363;-0.016892344438010527;144014.3608182633;1.3783851941649385;103468.00902828597;101774.45832321963;105526.1725386844;106375.04762170235;112453.37952267757;112490.3370642153;115872.71155148046;119737.66492322656;115019.03018766544;118422.37170203311;117404.42498016429;115079.5296709296;[20540.44697171403, 1907.515676780371, 7400.8504613155965, 6794.626378297646, -2937.6755226775713, 4214.385935784696, 721.1684485195437, -5144.187923226564, -1025.6541876654373, -5147.660702033114, -11183.36898016429, -16367.377670929593]
1990-01_2022-02;2022-03_2023-02;95.77436498505995;ES;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2653202105297604, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;5972.556633844448;0.04765838363738433;90.9090909090909;2.4721587716253777;23634.2857900548;1.2515080623081742;105870.63213862036;105597.95844204088;107608.96803279307;109045.7914145003;110320.00472509477;110423.61431995357;108462.15275189877;108644.91186021655;107081.60950914415;105957.72920403552;105148.10419585978;102018.49741668139;[9311.791861379636, 1032.2295579591155, 10432.229967206935, 2793.0855854996917, 6746.292274905238, 7120.300680046421, 5242.591248101235, 5598.253139783439, -5441.108509144149, -4591.316204035524, -3823.8381958597747, -1818.117416681387]
1990-01_2021-02;2021-03_2022-02;92.15581381274387;ES;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.13362993873350368, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;12889.536868739406;0.09918999133739125;63.63636363636363;9.280499193263207;203512.74461573345;0.9434644432189572;99760.62603751918;90413.96235195147;90266.54758381614;94919.45513535943;90898.20617980839;92404.8599922499;94365.75673786594;98318.49088203188;98093.42175127254;100480.17449626431;103179.11060369667;101018.16008685375;[9081.042962480817, 8406.654648048527, 17483.477416183858, 13100.220864640578, 22817.06282019161, 23192.001007750107, 11661.21526213405, 11392.427117968124, 3564.587248727461, 3119.0725037356897, -2966.853603696669, -2785.903086853752]
1990-01_2020-02;2020-03_2021-02;193.88981955312192;ES;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.0490839754831081, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;6867.715273539594;0.06485736419435319;72.72727272727273;0.7469435804738941;81297.49235823465;0.8287035111969294;89809.11008214632;89961.68571024248;89643.05598240664;91486.76281252797;93650.79192079461;93952.22062718698;95705.00757607765;97219.82170960642;96341.46941471825;96854.03710633374;96773.67583927294;96331.51638783583;[-2289.7460821463173, -12623.655710242485, -5063.555982406644, -1631.296812527973, 6946.558079205395, 5633.240372813016, 6229.822423922349, 10085.606290393582, 1837.2735852817568, 5394.376893666267, 4122.126160727057, -10153.856387835825]
1990-01_2019-02;2019-03_2020-02;154.614615468774;ES;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.21958908621915232, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;10021.647333949097;0.09336031140818714;27.272727272727273;-7.8716505749716905;316008.12008529546;1.020072192869113;105603.38130316789;96537.8462508096;90646.54067579749;98959.93325965456;98591.67395400863;102425.13893787605;101442.90301662247;100790.74255703037;103669.94601512322;100206.08504759509;104959.22026239414;98882.19109087274;[-13765.482303167882, -3705.821250809604, 5839.887324202515, -8222.777259654555, -384.1189540086343, -4932.68793787605, -6450.454016622476, 771.682442969628, -14492.203015123217, -11838.846047595085, -18093.84126239414, -12490.352090872737]
1990-01_2018-02;2018-03_2019-02;217.4575795531273;ES;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.1417090978083319, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;14181.961284570905;0.13091177357258324;72.72727272727273;11.926142390555144;168286.45411284623;0.921418176106346;84781.85759589006;82694.97383382237;84338.38410402971;84007.5406333144;85147.89713551379;86307.0812407551;86428.95697222707;86786.45519679971;84206.43980681611;83510.01312848348;85909.43348315099;82625.47411632403;[7306.82840410994, 1369.6251661776332, -8849.023104029708, 17662.9453666856, 19283.491864486205, 22200.003759244908, 12001.905027772926, 18524.183803200285, 15116.783193183888, 13710.615871516522, 12163.147516849014, 7187.574883675974]
1990-01_2017-02;2017-03_2018-02;58.4706883309409;ES;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2969524105721718, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;4394.378798116541;0.042276279260821885;63.63636363636363;1.9252449478589853;69274.63123375247;1.2238238496746907;80751.7236377737;78270.17241009013;81922.32442125687;74358.57547046042;82040.25373489707;84341.31109783887;86435.3342993281;89369.61714121021;83110.73365618275;85944.23511688325;83520.35761070998;75889.28516698972;[5689.319812226298, -2609.997290090134, 3323.609028743129, 9987.155069539585, -2167.0273248970625, 6026.809312161131, -2053.1789293281035, -1219.7156912102073, 1824.5344138172513, -3551.9410468832502, 4361.647389290025, -256.56216698972275]
1990-01_2016-02;2016-03_2017-02;139.08403749298304;ES;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.2201471501250914, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;12576.825961699493;0.1251555947168072;63.63636363636363;-11.291841750795713;198717.20929893403;1.1502131367702135;78361.00445842017;79101.26926074906;85840.87200284844;83605.63990680523;90854.95456061752;98078.93173476619;96020.67195057184;98768.27124996658;97287.74554810679;97680.96597325326;95042.39021993673;96839.06908860464;[3826.478541579825, -399.2922607490618, -1811.3570028484392, -1143.584906805234, -8695.72256061752, -6595.390734766188, -10074.137950571836, -12709.588249966575, -14972.903548106784, -15502.53797325326, -14717.939849936723, -28556.216588604642]
1990-01_2015-02;2015-03_2016-02;84.83783449186012;ES;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.01925269269658926, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;18030.44734087946;0.19185760566326535;54.54545454545455;-18.145698663791343;356384.0840643963;1.1516920735525022;102090.90086370146;100958.59491282413;103914.54904568549;104976.64025742406;105273.0846951143;106887.71849227417;105506.091465478;107160.06801692903;103224.47134345354;104744.01989353195;104021.74290723645;102646.08234991353;[-1758.1447637014644, -6260.222912824131, -8059.226045685486, -9696.01825742406, -18120.26172511431, -20148.10874227417, -18721.089895478013, -13173.008496929033, -22457.98979345354, -17029.12890353195, -32599.579907236446, -24177.186349913536]
1990-01_2014-02;2014-03_2015-02;245.87408260209486;ES;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.01808050857897288, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;6548.2255616086695;0.048530642383100335;63.63636363636363;1.4791626078507707;103246.18356361243;0.847043769599249;98014.00296772792;99063.59838473101;100142.01375276087;100834.98100067422;101281.83271587615;102078.85017131676;100626.41648107424;102007.46568409936;101339.21506428896;99128.6743857116;100523.92928745032;99011.83869492477;[339.38103227208194, 2866.2536152689863, 5398.288247239121, -1915.36000067422, 2302.1512841238437, 3698.0838286832295, 11544.70751892576, 11170.090315900641, -5202.9970642889675, 1261.588614288412, -441.7290874503087, -12943.16669492476]
