train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;75.00124138500541;RN;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.26938750234782466, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1786.037319402922;0.03644966845452274;63.63636363636363;-0.9552776091835061;28151.557639582385;0.8810512588923992;38571.400363960114;36717.147574282804;38156.39671082564;38890.01149112901;40884.21444658816;42943.253826315835;41463.28523367732;42011.30743776354;42256.70843150688;39825.22337057482;40659.3903271186;36937.76585649322;[1710.0996360398858, -4497.065574282806, 1872.6552891743631, -579.723491129007, -2212.2144465881574, 647.8461736841637, -984.0412336773225, -579.3274377635389, -1241.7084315068787, 1743.7766294251778, -179.5043271186005, -236.26585649322078]
1990-01_2022-02;2022-03_2023-02;101.82247053924948;RN;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.01332767759276416, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;2992.981016360032;0.06998035650871486;63.63636363636363;-6.308151782576128;47219.02533016426;0.7829442364358274;39149.63781526228;39041.17360660379;39284.9269731402;41390.61440012252;42452.26149537053;43914.41571943587;44338.92984938248;43863.96898310624;43494.58495714161;42437.41118085616;40598.19445264016;39413.084426542046;[-1323.0348152622755, -3090.673606603792, -226.3719731402016, -4222.046400122519, -3848.014495370524, -1885.9157194358704, -2956.3798493824797, -2998.9249831062407, -2356.2419571416103, 1212.498819143846, -2609.1944526401567, -5328.0454265420485]
1990-01_2021-02;2021-03_2022-02;277.9568711640313;RN;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.1328234774813215, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;5021.909666643503;0.09103809914124407;54.54545454545455;3.3441520348855716;99042.97123548656;0.6828552514093272;36943.46816342309;37175.98058221243;32981.3359516413;36768.06854701255;36991.24736446952;37838.46507433513;41484.64081788337;43542.38955020888;44071.81022792834;46093.58103997948;41110.04184575658;37329.12512661344;[568.5138365769162, -2484.4805822124326, 996.0640483587049, 11633.931452987446, 8356.25263553048, 4896.03492566487, 2592.8591821166265, -398.88955020887806, 2251.6677720716616, -4624.581039979479, -5295.041845756583, -2150.3931266134387]
1990-01_2020-02;2020-03_2021-02;84.89748482313007;RN;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.012361850092415477, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;5990.020795392478;0.13642753620493472;54.54545454545455;-1.2192397427656327;118254.50342810915;1.2504374492770594;37528.464655217744;37795.6672107197;37524.48767074247;37453.45938284101;37956.756262589406;38534.60229807779;39268.58023480365;39407.358770307466;39444.42751874157;39401.45732147607;39020.41267337767;37909.982000349315;[-4681.229655217743, -10804.514210719703, -6678.97067074247, -3816.3593828410085, 410.34373741059244, -986.6022980777925, 760.1197651963448, 5187.641229692534, 5601.07248125843, 3206.28067852393, 11577.36832662233, -5331.100000349314]
1990-01_2019-02;2019-03_2020-02;240.76943000825122;RN;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.17485765365495431, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2655.239941208022;0.06345977634850328;45.45454545454545;-1.527559611077748;62788.24122621976;0.9070934551689258;38231.64999143339;35351.78106009187;34254.81599478329;35754.98367222605;36488.879539059024;38211.3603028979;40073.858623013024;39670.568379874276;40768.40731482065;41270.40055328362;40858.021262467104;40841.40154148353;[-3415.4599914333885, 2323.0189399081355, 2835.18400521671, -2163.2336722260516, 1821.120460940976, 1090.1396971021022, -2330.658623013027, 2574.761620125726, -1006.4073148206517, -1583.9005532836236, -1356.9372624671014, -5735.40154148353]
1990-01_2018-02;2018-03_2019-02;231.31676380010322;RN;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.289400452209636, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2533.3993946275145;0.05302123071008827;63.63636363636363;-1.2474941596591;39949.69400383441;0.7027215774716906;36595.54853346634;34970.451419479126;35606.49495450547;38530.34604873113;37366.6643838698;40477.441171797946;40137.57272180738;39828.083699541254;40767.73873495151;39361.032111200446;38469.53518091534;35841.49923907099;[1448.8784665336643, -1316.2214194791231, -5134.271954505468, -1714.6010487311287, -882.6643838698001, -420.4411717979456, -3587.4717218073783, 706.7113004587445, -1108.537734951511, 5056.613888799555, -321.03418091534695, 1630.5007609290114]
1990-01_2017-02;2017-03_2018-02;143.62129873083904;RN;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.28209029380802203, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;3871.771707082721;0.09934848673939262;72.72727272727273;-7.080742612237609;45891.1789123125;1.390552356909971;38730.68035145281;37506.44100388279;38167.02059078816;38736.77548851316;39619.675955653685;42142.90250159161;40826.701059193496;41692.555477207614;43076.653074391266;42852.237119964004;40518.10585447115;38720.55047622514;[3543.5767985471903, -4499.008683882792, -1250.4434407881636, -2336.1871285131565, -3837.2244056536874, -3631.846951591615, -2733.465109193494, 2407.7156727923866, -4475.588684391267, -4796.670729964004, -3972.7568544711467, -6329.512476225136]
1990-01_2016-02;2016-03_2017-02;124.2525312686339;RN;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.011071483017506286, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;9071.300819097874;0.22448052825387155;45.45454545454545;-22.02227516158915;215140.97585244811;1.2055556117988937;47739.77775897837;47695.55243551131;49138.86167385408;50527.87625092062;50948.790503872;50529.90629201919;47716.56214616907;47985.21994133864;47631.25341990481;47368.61651595059;45881.731360750266;44583.76062525483;[-8257.577758978376, -10217.019435511305, -11772.888673854082, -10944.339250920624, -12432.501503872001, -9713.45629201919, -5006.562146169068, -5447.799941338642, -5957.643419904809, -4906.416515950594, -9129.565410750263, -10484.727865254827]
1990-01_2015-02;2015-03_2016-02;177.97432295326144;RN;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.010599097640159804, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;12699.268088188272;0.25388973564021994;54.54545454545455;-21.49497650660259;251353.1402821706;0.8612632857509455;53587.358623293345;53383.56600055951;52637.760021796945;51659.9281774717;52715.93550532363;55320.35807124529;57241.747297719856;58842.200098339665;60557.959597008645;60622.571700662214;60505.42828128921;58586.930280367975;[5646.747886706653, -8069.416000559511, -5140.260021796945, 345.121822528301, -1761.2387053236307, -14942.129511245286, -16016.461047719858, -11885.538318339663, -14815.838247008644, -13135.229150662213, -18315.52828128921, -21448.780280367973]
1990-01_2014-02;2014-03_2015-02;184.31762696802616;RN;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.18898017470949188, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;11892.595164610553;0.1869022760466826;63.63636363636363;13.038704837130144;188225.23290183058;0.9551529332963464;52059.51078036246;54101.42849696731;46559.129860849505;46331.41980981237;45445.64037938631;43164.45920880543;44479.54814999646;46423.10969555779;43905.75997688001;47943.62071664262;49374.033690592565;48086.52142018939;[-12112.781780362464, -7163.42849696731, 1195.7581391504937, -1205.067809812368, 3768.9786206136923, 13079.040791194573, 15086.451850003541, 17421.940304442214, 16631.987023119997, 15272.82928335738, 12479.557729407432, 10690.01457981061]
