train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;98.44663736922666;BA;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.12656024730781482, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;31949.486907366812;0.09712307193309694;81.81818181818181;9.5047578711104;252881.39250415663;1.0779561075170325;276258.1111813664;264549.82723062154;269238.2738370671;256756.04267075553;264894.532519336;277709.0139573782;277279.8069888663;279323.34150201915;265586.40268708457;268328.2154942444;254684.060678477;248213.98934192615;[24318.088818633638, 5739.491769378481, 39535.98616293288, 32407.438329244498, 36022.006480664015, 38150.48804262176, 20955.658011133724, 32705.24049798085, 50581.01231291541, 38951.407505755604, 24779.452321522986, -7752.408341926144]
1990-01_2022-02;2022-03_2023-02;152.01623392477632;BA;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.12728100469094242, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;19342.099524828842;0.06498816057988827;54.54545454545455;-5.014912623188394;381244.4327559803;1.1408239734138002;271649.14436919824;281029.82488734426;270625.75487667485;271843.77380814776;292457.8699125222;300295.518376823;293998.6435082921;298407.774972562;295835.0797298569;284225.5463383587;260300.5628020841;253213.45834091995;[10419.106630801747, -14280.115887344291, -6670.695876674843, -22254.401808147755, -9515.314912522212, 10899.56662317703, -11321.84050829208, -24516.816972561995, -41538.09072985692, -13935.069338358706, -23759.4768020841, -14644.236340919946]
1990-01_2021-02;2021-03_2022-02;81.89085864275694;BA;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.28071016125711973, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;32229.091914085315;0.1035042993879955;54.54545454545455;5.916380817207445;635792.2374175875;1.088530222636801;265286.76238545927;242545.20387156348;244156.64097102577;258429.4765295824;261762.95630763972;249767.61776308087;267843.12301778665;261951.45732562226;275214.11955702835;272511.73889009556;277217.8058622432;277026.83996474027;[31899.987614540732, 40495.11512843653, 40872.60502897421, 14770.0394704176, 40441.569692360295, 47085.22123691911, 20111.986982213333, 38011.48767437774, -2210.7815570283565, -7546.980890095583, -31752.031862243224, -33859.19496474028]
1990-01_2020-02;2020-03_2021-02;220.14032960683107;BA;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.26391045216142, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;23214.353825064023;0.07071158326955256;63.63636363636363;-1.813152864479472;366243.1893997581;1.021389900506365;264265.32042818895;269529.9390834189;257452.63380948087;260364.15909367177;272029.9471042966;274158.2458285999;272123.742155049;278214.0301175337;271622.09979644424;268079.6800425172;256411.02525914507;236155.20955851092;[-15750.556428188953, -56518.27308341893, -34037.410809480876, -18740.846093671775, -3622.1661042965716, 5568.956171400088, 14937.262844951008, 31139.87888246629, 2125.55820355576, 13925.2169574828, 8080.708740854927, -3747.0065585109114]
1990-01_2019-02;2019-03_2020-02;82.6611643359065;BA;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.2738321228352919, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;15452.532907064598;0.05511853612157796;54.54545454545455;-0.888406729666896;304512.755653651;1.0664542971844584;265175.8344240296;269693.11497328005;250409.50115436193;257115.46573292193;257044.8616171798;262027.57069315552;271167.21965314745;270037.2013410636;276722.69549182104;273418.3669079748;268332.85290441033;253101.34196376096;[-15251.489424029627, 1482.7360267199692, 13440.873845638067, -14918.564732921921, 17176.524382820207, 20611.0473068445, -6486.65865314746, 19536.429658936395, -9198.44349182106, -16293.750907974812, -21230.245904410345, -16820.346963760967]
1990-01_2018-02;2018-03_2019-02;96.50753638101742;BA;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.20435002991724133, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;21950.60827037751;0.05776661588886434;54.54545454545455;-1.6691764977086854;432590.7567752532;0.9582259472173686;258824.014670864;265965.92746675643;269682.6366157107;263431.40446035;268736.073696275;277800.768244645;265426.9490116308;271284.24435320037;263780.93132203975;256263.59867369835;257999.65601797367;242125.2745662623;[6417.651329136017, -2289.371466756449, -69259.70561571067, 16719.48753965, 2233.1163037249935, 9413.319755355013, -4595.3190116307815, 11401.37264679966, 8310.037677960237, -5745.7836736983445, -14704.170017973665, -9802.339566262293]
1990-01_2017-02;2017-03_2018-02;174.65865700412542;BA;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.17494153747818647, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;12454.429940511316;0.038211196740075955;72.72727272727273;1.812967117968993;147286.331215612;0.8864798290562437;244635.02896615324;241892.6208197854;253861.09380237237;247565.05884666977;249704.26306032826;267456.54462074366;260915.24765280515;254417.9912047709;259266.86868031562;266991.43877981557;244183.3489316381;224448.19824672016;[24655.140333846764, 7340.316480214591, 5152.269497627625, 4540.468753330235, 10671.513139671733, 7328.539579256321, 2027.5394471948675, 20844.266095229104, 4383.6801196843735, -21386.54997981558, -1712.536931638082, -8168.16924672015]
1990-01_2016-02;2016-03_2017-02;86.7155479551293;BA;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.013760040869211461, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;23460.999349771977;0.08436170505745354;54.54545454545455;-8.157662710485177;462627.3524490309;1.1676395040310332;260168.76992725252;262667.5117099932;263393.86913069995;265587.21789462975;269848.08889812604;276093.2523683581;279817.301353883;277853.5839248236;274408.84321155795;274281.17094581336;261101.87862211894;250625.13891203402;[-86.97492725250777, 206.13429000682663, -11201.14113069995, -26409.991894629755, -23811.215898126044, -10832.022368358099, -33091.47035388299, -17356.99092482362, -27102.167211557942, -24502.083945813356, -30325.597522118944, -38037.87441203403]
1990-01_2015-02;2015-03_2016-02;79.90058579621837;BA;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.1241134806625809, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;39921.80892401019;0.1388579937882375;54.54545454545455;-13.399342087206426;788159.9565812506;1.6143053476206337;277839.4043361918;290235.4234433477;289878.5209928286;290192.4889431356;309101.5335116079;318829.6873752471;315766.99477630673;310647.6282759134;309925.8631987023;310727.67070875067;298839.7592407432;260653.84322037443;[-3576.2289361917647, -15975.575443347683, -26159.131992828567, -25093.269943135616, -26029.277311607904, -37955.49747524707, -37470.473976306734, -30240.269375913427, -50675.38829870228, -53793.546108750656, -79095.71324074318, -37262.626220374426]
1990-01_2014-02;2014-03_2015-02;127.97714756196365;BA;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2348866920813989, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;23543.486947695448;0.06794758104044542;54.54545454545455;-0.3324286676344723;464086.2602526448;1.3557648185349287;276525.67253070115;280971.54533647804;288114.7123105455;291045.4252675191;294983.51570787124;292872.43574371847;289395.5459923944;289418.05910897255;283433.6009303436;268773.2010851276;284158.062851951;279485.499967257;[-6740.256530701125, 29127.344663521973, 13412.315689454495, -25437.259267519054, -4505.639707871247, 6656.080256281537, 19120.254007605603, 27901.285891027423, -6284.512930343626, 8027.551914872427, -14140.314751950966, -58465.51496725704]
