train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;151.7076983419247;AL;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.19144786688235438, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2814.155692340803;0.06412471909157523;63.63636363636363;4.423552672330155;44390.61021052636;1.1809948553152072;33322.7592165429;28504.807118341178;28170.219664194192;27990.95853629643;29494.176701833996;29047.220283708954;32903.70636291961;38839.37867786867;39475.221307092535;40579.784091758476;38791.190103060915;34680.65937988653;[6886.326783457102, 2604.926881658823, 3477.588335805809, -1491.0645362964315, -2052.5767018339975, 3331.013716291047, 1750.488637080387, 2523.838322131327, 1131.4536929074675, -380.76909175847686, 476.39589693908783, 338.84062011347123]
1990-01_2022-02;2022-03_2023-02;215.75559321418405;AL;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.1942413262301403, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2576.440582651713;0.06359346187631362;81.81818181818181;4.714263848661262;20355.65659159768;0.9157847471192323;30390.484366243738;26856.814465993928;25739.184643930555;25264.15849968067;26343.78045449174;27282.003314881218;31740.139327279066;36288.32037261871;38228.51370516253;39104.293099203045;38510.45115752466;33493.05607908639;[4944.864633756264, 2626.3175340060734, 4196.914356069443, -793.1754996806703, 65.79754550825965, 2796.9276851187824, 2601.6536727209314, 3275.653627381289, -1282.6267051625255, -230.08809920304338, -920.299157524656, 1481.0269209136095]
1990-01_2021-02;2021-03_2022-02;65.46308007463813;AL;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.24321389271683463, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;3308.4868141516044;0.09729090537692987;90.9090909090909;9.153949567013276;13163.552793933008;0.9378441137494113;24946.955726622808;21935.03235910558;20735.319662349862;21727.47574379875;23530.96462231165;24623.652364052257;31259.223794769994;35764.1758880871;36427.91947690857;36497.69740387408;32953.76873922138;29285.872058822275;[5796.045273377193, 3585.9676408944215, 3781.6803376501375, 3564.6462562012493, 2739.16237768835, 3156.6986359477414, 559.2792052300065, 907.6661119128985, 1402.4485230914288, 1813.740596125921, 1215.1062607786225, 5705.654941177727]
1990-01_2020-02;2020-03_2021-02;92.06963191693649;AL;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.07403292012478872, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2883.2535001997944;0.09502552073860752;90.9090909090909;-6.1841573739828455;11468.879207065393;1.1756621740363145;28068.207331214846;25784.593728955424;24790.657260841126;25589.46494763804;26278.199469235013;27552.77159802025;30329.013173162766;34504.219359987095;35176.84853770126;35847.456313313014;33695.98173809846;30668.725441506223;[-2792.707331214846, -5693.058728955424, -4779.6592608411265, -5043.96494763804, -1077.1994692350127, -995.7715980202483, -304.81317316276545, 2157.2806400129048, -856.500537701264, 615.5436866869859, -321.9817380984605, -1773.7254415062234]
1990-01_2019-02;2019-03_2020-02;185.35095902904868;AL;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.02138875523249268, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2107.222528338814;0.06004283735420809;81.81818181818181;-0.9811654479141299;16645.333966992603;1.126838828013806;28545.78063188092;26987.7725858462;26751.18097565201;27198.39918151827;27769.36743591741;29028.172125695106;30767.19038130621;32787.89769561303;33436.34488130314;33189.04821332898;31244.87367465668;29511.304589617666;[-297.2796318809196, 154.8974141537983, -643.6809756520088, -3994.427181518269, -2504.9674359174096, -2462.672125695106, -1019.5903813062105, 3629.052304386969, 1062.8551186968543, 1256.65178667102, 2495.6273253433174, -1147.3045896176664]
1990-01_2018-02;2018-03_2019-02;72.62105941213667;AL;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.24656126188643623, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2295.716584507892;0.06055149450982361;45.45454545454545;5.6696426580195665;54283.865089574116;1.0266972770968859;29211.68610473532;24087.364030413897;24467.629675764318;24412.915318464125;24531.836803741462;25235.715456791677;27320.94749468626;31299.74579248164;31664.255432768037;33091.920714429725;31460.568863215365;28792.01091507801;[826.9098952646818, 2365.9259695861037, -651.983675764317, 2424.944681535875, 1233.163196258538, 4221.286543208324, 2017.641505313739, 3900.1092075183624, 3442.8445672319613, 232.1362855702755, -162.50086321536583, 319.05708492198755]
1990-01_2017-02;2017-03_2018-02;88.0174764660187;AL;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.23533721579207384, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;3257.483757684825;0.10130953277941723;63.63636363636363;-8.175986156675197;51436.56256200068;1.370485420483671;29458.83789076159;26919.094280699086;26540.154927333548;27641.588729168518;28164.901265438173;28890.0909500182;31636.0877781595;36126.538729869;37524.962244483155;39547.38507067569;35797.87206118222;33671.16976359775;[1844.6182592384102, -1333.857430699085, 1339.3012226664541, -3290.2027591685182, -3871.640035438173, -877.8497200181992, -4047.4134581595026, -3382.694579868996, -2680.363134483152, -4468.426960675693, -2314.0480611822204, -5782.996763597748]
1990-01_2016-02;2016-03_2017-02;70.01501110335812;AL;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2466280925284921, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;2218.213007116529;0.06267855022012174;72.72727272727273;-4.886831113570048;26256.791328506744;0.8816066415410087;32845.76847840069;29536.135192895024;28574.313813263954;28651.34110067979;29397.06881340929;28359.575897594957;32734.909638377256;37650.585848861;38302.17021520949;39546.68489769645;38052.18228151866;33620.53468674758;[801.9615215993108, -2117.0151928950254, -534.3138132639542, -2384.3681006797888, -3078.568813409289, 1360.9241024050425, -608.4096383772558, -2604.585848861003, -1292.1702152094877, -719.1848976964466, -3226.6059615186605, -4107.113626747581]
1990-01_2015-02;2015-03_2016-02;84.74089946318418;AL;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.013022969230578867, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;3629.0889303054314;0.10585330063347932;81.81818181818181;-6.277126956251775;28738.841170304895;1.490809618345969;34049.09385020742;31731.818295033638;30469.30666413969;30686.935553524963;31696.02388718477;32237.41853736268;34855.30343914049;38894.96680712519;40139.978495747535;40869.12698250975;39196.166896076524;35672.49523336214;[5107.390029792579, 2967.6817049663623, -1376.080664139692, -3700.4355535249633, -3682.8979971847693, -4214.3937773626785, -4102.762739140486, -2336.6159571251847, -4138.5971357475355, -974.8651525097448, -4791.158896076522, -3593.4952333621404]
1990-01_2014-02;2014-03_2015-02;74.22762478375807;AL;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.03855658192177572, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2076.313960117745;0.050840671431070183;90.9090909090909;1.660992079430068;8219.275997746923;0.8467233989961025;34314.49842315711;31266.499700584325;29033.172046947242;28131.575881969307;28580.151328034684;29417.122850123065;31658.011967511506;36311.624465883746;39907.50201641696;41010.612684485015;41185.91769371788;38156.411959744844;[2391.501576842893, 2246.3592994156716, 1118.6039530527596, -1097.675881969306, 1231.248671965317, 1023.8771498769347, 2668.8650324884948, 2585.375534116254, -694.0020164169619, 559.0073155149876, -536.5007137178764, -4588.911959744844]
1990-01_2013-02;2013-03_2014-02;124.47498769126832;AL;oleodiesel;CATBOOST;{'iterations': 200, 'learning_rate': 0.19962588681223611, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1944.0709845399913;0.039333778022408915;72.72727272727273;0.7476411957757099;22991.96042234303;0.978896148657079;34494.466374932534;30917.83160426905;26126.702091713378;26786.907033035164;27526.31928409388;29647.967169570522;30218.223213924895;33699.374026754165;39488.27974021807;42960.99241193119;41184.555490188;37782.14613672464;[-901.4663749325337, -949.8316042690494, 2068.800908286623, -768.9070330351642, 748.6807159061209, 325.03283042947805, 357.3467860751043, 4723.778973245833, 1008.190259781928, -3793.992411931191, 438.38850981200085, -236.64913672463445]
1990-01_2012-02;2012-03_2013-02;61.09583549993113;AL;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.03377591620019736, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;1882.6113768676835;0.04613369783613968;63.63636363636363;-1.7711516414145505;29681.77577542751;0.9291105313739584;33482.26103850784;29292.127868091455;27252.610161663717;26925.08730685938;28109.872383983242;28585.299587424128;33618.96100045103;39728.440428481365;42124.49583513458;43664.53881726941;42060.39847258606;35913.8616716452;[2689.617611492162, -2550.5996180914553, 1550.363088336282, 321.0807931406198, -1827.9981139832416, 454.7309725758714, -2956.0531204510335, 317.2548915186344, -424.85226513457746, -3610.5039572694077, -733.3984725860573, -378.1766716452039]
1990-01_2011-02;2011-03_2012-02;129.07774993684143;AL;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2634877163114857, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2708.721049873167;0.06826447059509054;100.0;5.562982880135379;80.06812256228362;0.8756217976663734;30649.93800437229;25224.764569941988;23466.925171378927;22402.59041309505;24505.788030401374;25438.25420330291;29535.92546500799;38600.150321567155;40593.94765194479;42567.150042300054;41997.90610835764;36338.09811337895;[6454.517405627714, 2399.546530058011, 2203.2948786210727, 2710.172586904948, 921.1667895986247, 2943.530426697089, 3858.464444992009, 853.2157384328457, -562.6380519447921, 728.2862776999464, -1130.623298357641, 1083.4935766210547]
1990-01_2010-02;2010-03_2011-02;92.81212295498699;AL;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.043795843780019376, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;3653.0148360465137;0.10517718242023927;81.81818181818181;10.765517954893813;28927.230682013866;0.8680807368303625;26546.89378142022;22728.414685396794;21459.326529307134;20988.62918285689;22331.212806522726;22094.105591311778;26758.90677008819;33096.80401960526;35757.91975505898;37523.640724722776;35406.89741869213;29533.245376982573;[2611.671138579779, 887.9308246032051, 2591.863250692866, 1629.6070571431082, 2510.5803134772723, 3867.2257986882214, 3676.1764899118098, 3942.524160394736, 4415.812794941019, 5281.354495277221, 2754.6216813078645, 6152.667663017426]
1990-01_2009-02;2009-03_2010-02;48.24147092690691;AL;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.07961089310090474, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2043.2551876792102;0.05952976924909178;81.81818181818181;1.640846431390769;16139.600680812495;1.0190325232734605;25160.68755141199;22611.90216445033;21022.06189619319;21529.834310482984;22411.181963944066;23568.614535709352;26883.161909339924;31481.39993144387;33290.0065757394;34561.959529585976;32177.659445833087;28016.334055472744;[2378.8069085880124, -1152.6793944503297, -1580.9450761931912, -1420.2922304829845, 451.76546605593467, -2665.7817957093503, -141.47441933992377, 4165.626638556132, 1362.914724260605, 3414.327910414024, -55.93133583308736, 627.253404527255]
1990-01_2008-02;2008-03_2009-02;96.14408184494823;AL;oleodiesel;CATBOOST;{'iterations': 100, 'learning_rate': 0.2998549717035941, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;3276.3639889521205;0.08677378997748035;63.63636363636363;-3.819755642502018;51713.82650778443;1.2730977266383683;28771.877335200734;24043.83895670485;22129.66703276296;21724.47753047708;21722.710452409272;21563.410943758776;23177.672452100967;28713.907040130034;34427.408427129885;35311.58405356661;36328.816923706996;34557.09510375216;[-1996.302405200735, -139.13372670485114, -1265.6011927629625, -1652.6723204770824, -48.46991240927309, 264.9205162412254, 3685.6236278990327, 4416.125359869962, -3764.280277129885, -427.2410635666092, -3524.2200037069924, -7781.137043752158]
