DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;1026178.6036884987;SP;etanolhidratado;mean;{};12;12;86603.52984778455;0.0916939665167058;72.72727272727273;8.75679927075909;0.7851138441618313;626047.9568227531;609813.7994323167;627231.2179576651;614812.4267074644;644850.1886005196;648996.9919443873;665812.778925486;686586.3844926844;668973.51446054;714713.430769405;648237.0836904445;665716.4327336856
mean_best;1414167.2766143328;SP;etanolhidratado;mean_best;{};12;12;119113.76114819967;0.14539330860817082;72.72727272727273;15.082456010775072;1.2079446812910106;568026.3820800397;543707.3935248983;569798.9233524695;551195.4051643165;596192.38099317;602404.3487987396;627594.6263908457;658713.7700511953;632329.4512083067;700848.4679010792;601265.9958995937;627450.298485222
mean_top_weight;2353958.985328909;SP;etanolhidratado;mean_top_weight;{};12;12;119276.31750100461;0.12222932674891072;54.54545454545455;11.645580873710868;1.0472528573425703;665216.6846816901;617732.6393846351;618734.7730996625;587308.3373183424;653403.2928226568;638724.2433577371;669898.3331789455;661411.631786349;605444.6608125306;685409.200949985;566559.2016644854;604309.3916061892
mean_top;2263060.3461642344;SP;etanolhidratado;mean_top;{};12;12;114682.50170924274;0.11743444106580746;54.54545454545455;11.194194427742026;1.0080104831702943;655155.027383609;617826.4159942663;624220.739270742;598140.0008372806;651655.2126616938;642859.4225152724;666473.5201999384;664390.3088930097;616585.3849277127;687556.7803399012;579402.684640729;608581.8418500115
mean_top_best;2713960.803551456;SP;etanolhidratado;mean_top_best;{};12;12;137437.41465491868;0.1488824792058912;54.54545454545455;15.082456010775088;1.2626823261232223;636392.3172334727;582848.7369836927;592020.6549510126;554610.848925272;631372.2373685215;618755.6926314838;652627.387488208;649639.2615537504;581068.6213021474;682868.8882892097;527734.3336707561;569588.4634523481
