DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;10966.674757579118;SE;glp;ARMA;{'p': 2, 'd': 0, 'q': 24};12;12;758.6037563487861;0.0500779870488997;72.72727272727273;5.164418829599058;0.7141386711391414;11871.43639509869;11202.919950206173;11255.136022068344;11142.186357833343;11361.12000842205;11823.319739472312;11490.680263412962;11471.87869018093;11376.493793058757;11503.280359093034;11072.933380378532;10625.23507599574;-5.814273702745588;4.329025736891762e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;12661.708750908349;SE;glp;ARMA;{'p': 13, 'd': 0, 'q': 14};12;12;701.0217159910667;0.0427173191296288;63.63636363636363;4.116510554541804;0.6009126895681207;11837.470742120657;11241.031567153532;11833.683815907098;11472.56183594774;12006.149665018738;12807.661907507982;11539.938532914188;11501.093401308448;11434.789813596582;11366.59635952028;10444.90127690808;10215.678013452489;-5.80053423288313;4.6423334937755794e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;8561.38369877796;SE;glp;ARMA;{'p': 12, 'd': 0, 'q': 19};12;12;723.7259686012948;0.04485729580105068;72.72727272727273;4.5571864167490626;0.6372370054397392;11748.280471003887;11057.603855022266;11673.641320166973;11478.712864265943;11963.926733148133;12063.209900682783;11615.569688229689;11524.008310886262;11351.147832802395;11522.07949098805;10631.137968916597;10439.36882519891;-6.792040735956682;2.351264944462395e-09;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
