DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;16871.593755143233;CE;glp;ARMA;{'p': 23, 'd': 0, 'q': 18};12;12;2332.5429548640936;0.0372724807338322;90.9090909090909;3.6896192081099866;1.2398360312970222;42347.860166138205;41300.29221955921;43088.38695331051;43522.50555443838;43195.00671837972;44262.00396130746;42249.42592243911;42142.86416377176;41881.86859896597;43457.87442867037;41695.51322236896;39249.89175206472;-3.948287945440845;0.0017068587573352;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;14276.501698520276;CE;glp;ARMA;{'p': 13, 'd': 0, 'q': 15};12;12;1974.242430162228;0.0332149229258292;90.9090909090909;3.3435527558702467;1.1034800151645745;43573.233921664425;41743.0100568249;43084.15522954986;43522.793010307854;42713.49774622835;44872.934304226255;42628.70747992215;42438.07430307975;41679.22738239423;42619.980042306765;41570.82083643023;39773.83992235505;-3.9764924142366658;0.0015387314639704;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;8273.880008174778;CE;glp;ARMA;{'p': 18, 'd': 0, 'q': 21};12;12;2094.723268975957;0.030786269839027987;90.9090909090909;3.191183125255433;1.0290736666914204;43304.1653240536;42091.81720608389;42882.8487830178;44313.61645793897;43076.81820193185;43906.40773174867;42878.86281990069;42220.53132943692;41461.817764020794;43966.38244308723;41771.04179982484;39150.27776392527;-6.826420893782865;1.942679114329807e-09;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
