DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;18132.997813087408;GO;glp;ARMA;{'p': 13, 'd': 0, 'q': 15};12;12;1673.154837443474;0.0279678491440098;81.81818181818181;2.6009824175061382;0.9795193062084678;48476.01073220557;46079.18282995501;47949.386925416766;46162.43412617117;48420.64209823718;49970.87072494747;44400.0698411201;46844.783900255374;47648.24579798576;47492.09082564135;47592.03952921209;45966.46550167324;-4.708613867784861;8.107261586813808e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;22774.497962141973;GO;glp;ARMA;{'p': 12, 'd': 0, 'q': 16};12;12;1576.543644922828;0.0273283525625304;72.72727272727273;2.539164804564426;0.9572173297279588;48958.23327816314;45832.94017138627;47892.10654566855;46626.28063787624;48184.33361636584;49915.53817253453;44654.0734982154;46793.41861490142;47747.5752452586;47359.88438118924;47148.95616698436;46248.74982961763;-4.694139193115441;8.631218472511014e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;11384.684774913414;GO;glp;ARMA;{'p': 13, 'd': 0, 'q': 22};12;12;1444.172976190097;0.02332730859082241;81.81818181818181;2.1664221055604416;0.8189128896968068;48593.50694353086;45919.34396602731;48898.016260821656;47509.295402963326;48514.65239185174;49545.27769308801;45073.39239602029;47017.88457469559;47664.49091222163;47519.25173226776;48171.15304708154;45105.722893297876;-7.934162928888863;3.4491536667571244e-12;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
