DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;RN;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;512.5938795021851;0.02367117246271705;72.72727272727273;-0.9836118574146705;0.5276974367058093;17181.645036557664;16910.7843838812;17477.20458815702;17573.713378633463;17997.541189396954;18045.313711795774;17690.025217583858;17947.95112121712;17417.467791562525;17872.148876234656;17424.22496082671;16294.440135913706
