DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;PA;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1087.8289783450157;0.030413239033167856;63.63636363636363;0.03833331190100793;0.5468494382674798;32281.245559596115;30804.003160842916;31097.37427214796;31324.61951268957;30650.052412984733;31272.83457710333;30993.705168272747;31438.644820831018;30855.798225008664;31653.96661210802;30897.769737148275;29913.024385036464
