DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;464407.55799940537;RJ;etanolhidratado;combination-mean;ARIMA-SARIMA-VARMA;12;12;25587.77103608284;0.24761323556003245;58.333333333333336;29.27524569755536;47474.084109264455;46197.4394580563;46153.81612569195;46118.90530395319;47308.43754957582;46504.276390249026;47208.50095472231;48321.25091015375;46488.91124559471;50016.91694988947;46221.43134355543;45173.71170495593
