DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;50807.293440071364;RN;etanolhidratado;knn;{'n_neighbors': 5};12;12;1834.7397109504102;0.3046049522589453;36.36363636363637;-12.04309448827515;0.8192309464481042;4462.22109707808;4028.3552573894353;2881.3187713607454;2960.86654868939;3916.165987989949;4957.767817271865;6811.834335408839;7225.811799339468;7782.635804143201;7009.345580582763;6710.231865930488;6031.171417521502
log;42492.94762227996;RN;etanolhidratado;knn;{'n_neighbors': 5};12;12;1788.47928911944;0.3146149965581549;45.45454545454545;-6.451502125148148;0.8636980418830703;2542.8840108136783;2974.9952849595875;3087.6686860156324;3408.3401213755424;4056.980281864934;5109.767573781171;6104.761403297297;7275.400379073388;7101.486628321613;7034.836447293987;6689.9883282612245;6157.83745374656
deseasonal;38543.96099610184;RN;etanolhidratado;knn;{'n_neighbors': 3};12;12;1943.9424043904141;0.32796202165873617;54.54545454545455;-7.912365000375382;0.9254846089874261;5450.218076857911;3884.9072263213066;1540.0980900704023;2801.5978297535544;3610.0096759472226;4473.7396132112735;7295.174716788831;7524.954137524439;6506.121639407764;7496.724991469569;6792.708682463682;5013.289936387572
