train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;PE;glp;ARIMA;{'kernel': 'rbf', 'C': 0.1, 'gamma': 0.005, 'epsilon': 0.3};12;12;1509.1841822933272;0.027401485819008725;90.9090909090909;1.7306623062276396;5958.886628462236;0.8809206441508155;45190.13171496441;43910.956886467364;45424.83024657346;45744.53788170452;47918.75595319399;48055.814592580566;46204.5619103131;46675.7390482176;44663.52632316814;47499.559717927325;43000.9018351271;40997.23736118067;[1170.2179250355912, -2102.813766467363, 727.905263426539, 2929.6052382954804, 1168.015786806005, 2140.131057419436, 577.905479686895, -362.7843382175997, 401.16932683186315, -332.25355792732444, 2059.724974872901, 1226.4456088193328];-1.455068368580842;0.5556098541884987;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
1990-01_2022-02;2022-03_2023-02;PE;glp;ARIMA;{'kernel': 'rbf', 'C': 1000, 'gamma': 1, 'epsilon': 0.1};12;12;1572.4438952211606;0.031333962408704;81.81818181818181;-0.6885819327977021;12401.36670003211;inf;44594.32984916489;44039.810338856754;45335.04270832401;45747.8309340843;48074.61420991921;47907.21484093218;46347.730244802;46651.101515062306;44888.45295997422;47795.102104454585;43172.10789421895;41208.63829284545;[2355.851310835111, -2212.7125088567554, -258.5390883240034, 641.9444259157026, -903.1178299192106, 2105.0858790678176, 497.46178519800014, -1885.949345062305, -1827.5344799742234, 897.3652855454129, -1017.5372442189473, -2124.636482845446];-1.3981575913851125;0.5831590729440574;16;368;-3.4482453822848496;-2.8694261442901396;-2.5709711770439507;False
1990-01_2021-02;2021-03_2022-02;PE;glp;ARIMA;{'kernel': 'rbf', 'C': 0.1, 'gamma': 0.0001, 'epsilon': 0.1};12;12;2980.91948491236;0.058245943463766915;81.81818181818181;-5.435644878267221;23544.295584453674;1.7605485654519826;47415.38249508549;46349.92550755981;47813.69472593441;48010.328922624925;50253.184623663365;50324.70354963645;48525.580821204225;49062.8194080673;47091.59162556825;49833.60346287403;45321.11389216562;43295.12043723407;[682.1229349145069, -1935.2389175598146, -2947.825155934406, -23.38146262492228, -676.2262936633633, -2267.8774596364456, -3052.1858912042226, -5089.975208067299, -4152.1423455682525, -4041.8878828740344, -3739.7117221656154, -2311.5117372340756];-1.4750446723224007;0.545818291987437;5;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;False
1990-01_2020-02;2020-03_2021-02;PE;glp;ARIMA;{'kernel': 'rbf', 'C': 1000, 'gamma': 1, 'epsilon': 0.5};12;12;1303.18474218472;0.0231825005073004;81.81818181818181;1.0230831792985908;10273.183319884267;0.4764281392111268;46691.89826876227;45581.283607646285;47134.37158984749;47104.2315039697;49312.43807540506;49519.57111903691;47649.88282176456;48199.05691948128;46269.59425144826;49138.65826697702;44650.52633246429;42640.217063142256;[1339.6198512377305, -445.60063764628285, -1087.5002098474943, 1546.8663260303001, 2880.243084594942, 287.50859096308704, 1121.2204382354466, 1170.2999605187215, -1548.157661448262, 880.1460830229771, 382.56062753571314, -698.4924231422556];-1.4955061326268628;0.5357332079254002;5;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;False
1990-01_2019-02;2019-03_2020-02;PE;glp;ARIMA;{'kernel': 'rbf', 'C': 10, 'gamma': 0.0001, 'epsilon': 0.5};12;12;1172.430694354349;0.021539879368607975;72.72727272727273;0.28851225506989375;13856.936485540047;0.4370141041341408;46386.458788649026;45334.21309115682;46753.72022922316;46874.74990955066;48987.77537149799;49196.11352758763;47320.91827168252;47921.52251153336;45977.22726545681;48817.67379248327;44291.07618415556;42255.70911561376;[-1419.438858649024, 615.9898088431801, 1619.43013077684, -1606.8368695506579, 1965.3423785020059, 260.574882412373, 731.0418683174794, 1713.0734984666415, -248.79972545681085, -557.652052483274, -912.8261841555577, -539.2163656137636];-1.2962577544711567;0.6308826516816878;5;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2018-02;2018-03_2019-02;PE;glp;ARIMA;{'kernel': 'rbf', 'C': 0.1, 'gamma': 5, 'epsilon': 0.5};12;12;3197.8747266895057;0.05045828615724384;72.72727272727273;-4.774702319625175;37835.56765684259;0.8825514650770738;48134.74380554496;47017.71910643288;48769.22552098283;48863.54313959189;50879.91359674056;51004.44177019923;49150.78794569412;49782.03606561237;47822.20596790176;50689.091416020776;46070.25074937614;44017.49643580242;[-1012.9303955449577, 188.72111356711684, -8313.096900982826, -4609.093864591887, -2827.143666740558, -349.7606101992278, -1334.8441056941228, -2334.2462056123695, -1246.6715479017585, -3665.832356020779, -981.7000293761375, -44.98375580242282];-0.7536928537365651;0.8323475976537554;16;320;-3.450951662384033;-2.8706147570800784;-2.571604931640625;False
1990-01_2017-02;2017-03_2018-02;PE;glp;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 0.001, 'epsilon': 0.3};12;12;2137.1532885299844;0.034216167629756586;90.9090909090909;2.2431848319753205;8444.658100695538;0.5798159028845742;46457.21621924031;45585.88263323846;47215.99250357896;47270.536133128204;49290.58296716991;49365.0088097779;47620.64043080424;48315.74799107636;46303.67201991485;49179.19435300727;44629.97164119345;42635.90557801179;[3771.5982007596904, -2732.0837232384656, 1459.6886564210436, 1673.3353368717944, 1751.0800728300892, 3963.3622802221, 2919.0471691957573, 95.74745892364444, 649.8217400851499, -470.34595300726505, 268.64792880655295, -411.0015880117935];-0.8861796340518218;0.7924895858215659;16;308;-3.45176116018037;-2.870970093607691;-2.571794416006072;False
1990-01_2016-02;2016-03_2017-02;PE;glp;ARIMA;{'kernel': 'rbf', 'C': 10, 'gamma': 0.0001, 'epsilon': 0.2};12;12;1291.9437756626728;0.0218627476558601;72.72727272727273;-1.1233325120435003;15269.617866615512;0.6394158444726727;46717.76097708279;45839.78538480191;47500.89482552882;47544.27784102468;49624.86323418259;49552.8129461387;47885.87278737222;48604.43483386292;46693.37900665084;49432.30423827662;44936.33952817429;42860.277171543385;[311.2843129172106, 311.82693519809254, -1501.8096855288168, -99.48074102467945, -1765.3125141825876, 2049.8428538613007, -182.05756737221964, -1887.4964238629182, -326.7866166508393, 207.2446717233761, -1132.3032981742945, -2285.637681543383];-0.6804243200047786;0.8517551333588311;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;False
1990-01_2015-02;2015-03_2016-02;PE;glp;ARIMA;{'kernel': 'rbf', 'C': 0.1, 'gamma': 0.0001, 'epsilon': 0.1};12;12;2530.752978075383;0.047618996013090276;90.9090909090909;-4.61414625303234;10014.62686751233;1.140970639573061;48652.98748291761;47850.75688448263;49569.05184502483;49501.5085994007;51510.809275674634;51480.92191305976;49725.6782706331;50506.870721715764;48629.03324053867;51347.72331744296;46796.15232595283;44799.05466393065;[-513.6885729176138, -2488.2315244826314, -3919.88698502483, -1475.5629494007007, 86.4552143253677, -1804.421913059763, -1688.2271806330973, -2251.5120217157673, -4677.551360538673, -2116.243247442959, -3556.5146459528332, -1633.69415393065];-0.3328357557277754;0.9207233428485202;9;291;-3.4530232710482367;-2.871523926671883;-2.5720897694878424;False
1990-01_2014-02;2014-03_2015-02;PE;glp;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 0.1, 'epsilon': 0.2};12;12;1948.9935443522622;0.03452311509783125;72.72727272727273;2.7795427531263175;23046.06020799485;0.4767313666065825;44620.58042982713;45445.7021412566;46587.61321616533;47798.67980757545;49687.42484738326;49779.470640918524;48387.28752767806;49226.135358660256;47264.04766763312;49786.07187709944;45351.36086698668;43251.19803093248;[1750.3634101728676, 1460.9337287433955, 3400.9592438346735, -1617.9515475754451, 2518.4555826167343, 2204.8952990814796, 3039.1436323219386, 1249.9389213397444, -210.1889676331266, 935.1455129005553, 1785.5304330133222, -301.3320909324757];-0.0780807717779487;0.9515784796163272;9;279;-3.4540076534999957;-2.8719557347997178;-2.5723200648758366;False
