DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
seasonal_euclidean;5033.760971421455;PB;glp;ARIMA;euclidean;12;12;337.62544845772516;0.9995487652236786;66.66666666666667;92.79445510595184;576.4667261096042;-591.3097499355185;-605.4921324572126;745.2300354403166;299.9736000913171;-425.7857460338245;630.1687097213335;-679.8646840931226;-663.1189940139539;862.5298845038224;299.33066475288865;-439.84231974120183
seasonal_mahalanobis;15132.937006929451;PB;glp;ARIMA;mahalanobis;12;12;681.5919072239816;1.187035625390698;50.0;342.9934468107512;389.05184915672083;-672.6475912847843;-618.3561570230295;407.29102035147713;-83.86218324775709;502.16558409346993;425.4214591198886;-936.429201624613;-633.9648764054215;594.1495869359636;-275.97867272399446;623.7296106186
seasonal_dtw;5033.760971421455;PB;glp;ARIMA;dtw;12;12;337.62544845772516;0.9995487652236786;66.66666666666667;92.79445510595184;576.4667261096042;-591.3097499355185;-605.4921324572126;745.2300354403166;299.9736000913171;-425.7857460338245;630.1687097213335;-679.8646840931226;-663.1189940139539;862.5298845038224;299.33066475288865;-439.84231974120183
trend_euclidean;16332.349261976333;PB;glp;ARIMA;euclidean;12;12;1504.4676146299473;0.06947162845360862;75.0;6.962052944704446;19468.152946304388;19371.211723668745;19498.151827658377;19791.52024302449;19961.900216328868;20062.78253898109;20098.63487932617;20053.33846766754;19955.08354583298;19842.36334112815;19742.532359095694;19631.16589418184
trend_mahalanobis;19129.19495035027;PB;glp;ARIMA;mahalanobis;12;12;1322.9305070416158;0.058469337195082384;66.66666666666667;5.8588470796349466;19579.839942711682;19451.340846551346;19386.15922549334;19495.78686118908;20009.88457735689;20545.37269902181;20713.42411639642;20632.263788647306;20428.95699279258;20219.562185102914;20005.111309063515;19825.03850609537
trend_dtw;27620.429727889248;PB;glp;ARIMA;dtw;12;12;1528.2694678079838;0.069273940342206;58.333333333333336;6.9511184277519025;19659.0759523135;19468.152946304388;19371.211723668745;19498.151827658377;19791.52024302449;19961.900216328868;20062.78253898109;20098.63487932617;20053.33846766754;19955.08354583298;19842.36334112815;19742.532359095694
seasonal_trend_euclidean;22513.5472499132;PB;glp;ARIMA;euclidean;12;12;1246.2706992745432;0.05036305274800271;58.333333333333336;5.052513540031609;20061.1335574713;19881.342667124132;19266.66263300003;21881.00570184896;21112.590644579577;20798.644845006078;20666.310577144966;20413.300158116905;18903.787036383183;20662.09749953612;19847.13626320103;18966.058542542614
seasonal_trend_mahalanobis;9916.373043776779;PB;glp;ARIMA;mahalanobis;12;12;914.5358374311985;0.03989911567356464;75.0;4.001278491399776;20377.126147181854;19506.587188007587;19824.079043832964;21451.32565429971;21166.09574944679;20512.47888863644;21469.15380036789;20000.236632425946;19838.30586876571;21169.296117217247;20397.16538404704;19432.677483240815
seasonal_trend_dtw;22513.5472499132;PB;glp;ARIMA;dtw;12;12;1246.2706992745432;0.05036305274800271;58.333333333333336;5.052513540031609;20061.1335574713;19881.342667124132;19266.66263300003;21881.00570184896;21112.590644579577;20798.644845006078;20666.310577144966;20413.300158116905;18903.787036383183;20662.09749953612;19847.13626320103;18966.058542542614
