DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
seasonal_euclidean;2175.0701962093444;TO;glp;ARIMA;euclidean;12;12;167.4878964169864;4.342673270820583;75.0;-26.640193665787375;-48.523560776344006;-232.26792234794408;406.17555517983897;33.41041266044329;-178.69571915898308;93.8758030329658;-197.99079707748223;-47.63408615416302;313.5332168060347;-173.00401272508716;-34.515801557164295;222.14485599866305
seasonal_mahalanobis;2175.0701962093444;TO;glp;ARIMA;mahalanobis;12;12;167.4878964169864;4.342673270820583;75.0;-26.640193665787375;-48.523560776344006;-232.26792234794408;406.17555517983897;33.41041266044329;-178.69571915898308;93.8758030329658;-197.99079707748223;-47.63408615416302;313.5332168060347;-173.00401272508716;-34.515801557164295;222.14485599866305
seasonal_dtw;2175.0701962093444;TO;glp;ARIMA;dtw;12;12;167.4878964169864;4.342673270820583;75.0;-26.640193665787375;-48.523560776344006;-232.26792234794408;406.17555517983897;33.41041266044329;-178.69571915898308;93.8758030329658;-197.99079707748223;-47.63408615416302;313.5332168060347;-173.00401272508716;-34.515801557164295;222.14485599866305
trend_euclidean;3160.4669355036017;TO;glp;ARIMA;euclidean;12;12;125.07751929919316;0.014160111509858866;41.666666666666664;1.4030280012101997;7234.155875418339;7248.544918935491;7262.347429481644;7273.494036755341;7285.2436732002625;7301.023112968929;7312.976538673378;7253.785469580706;7106.0399535828665;7095.483787005855;7095.849629741115;7088.938205968143
trend_mahalanobis;3015.234609233322;TO;glp;ARIMA;mahalanobis;12;12;278.09153296089573;0.0366151080240679;75.0;3.659097046454898;7251.810511447838;7204.510242270052;7130.782172342838;7071.795416832737;7038.247181621565;7014.3065200678;6994.0770808957905;6976.840523909815;6972.250328719809;6978.010357129592;6974.380548425174;6970.277864615576
trend_dtw;3160.4669355036017;TO;glp;ARIMA;dtw;12;12;125.07751929919316;0.014160111509858866;41.666666666666664;1.4030280012101997;7234.155875418339;7248.544918935491;7262.347429481644;7273.494036755341;7285.2436732002625;7301.023112968929;7312.976538673378;7253.785469580706;7106.0399535828665;7095.483787005855;7095.849629741115;7088.938205968143
seasonal_trend_euclidean;4270.499696088149;TO;glp;ARIMA;euclidean;12;12;295.5253892903834;0.034818254696221046;66.66666666666667;3.2261946024687482;7375.899781703211;6999.831313105134;7150.231451700117;7272.619142020004;7024.439762776736;6827.841056589356;7391.74953143926;6904.666770761235;7157.950838855654;7070.868188886288;7126.935706833376;6773.896154941148
seasonal_trend_mahalanobis;4351.147709114088;TO;glp;ARIMA;mahalanobis;12;12;401.064483452434;0.05147840081574173;75.0;5.15437016786408;7137.070619197265;6897.251078516829;7266.964266803966;6953.531267933218;6816.078780493232;6949.867727372532;6767.941632743863;6806.553300931113;7022.697388691204;6770.291625133779;6883.339919386868;7110.221637530589
seasonal_trend_dtw;12314.07238821506;TO;glp;ARIMA;dtw;12;12;426.1978235719926;0.05060984304447005;33.333333333333336;4.2598610474990615;6905.131030307631;7284.940404947046;6689.042925517184;7410.829080544102;6979.928441643633;7209.744548112107;6770.922411870447;7276.143309380137;6791.750458420957;7017.653397086516;6964.567691420395;6867.546958288015
