DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1046809.1191117368;PR;gasolinac;ARIMA;{'p': 20, 'd': 3, 'q': 12};12;12;44203.59079671696;0.14454188158193174;45.45454545454545;-9.988059080066988;1.266011899337984;259489.82245010516;260983.5212275397;285983.10769133613;277755.29457505996;310769.43087988405;310355.20272938116;316156.2408084579;319970.2678634172;314486.2818247392;371689.5282518978;304256.17131944327;313134.2270976899;-3.823513668053799;0.002675696516040246;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal;687366.8186485629;PR;gasolinac;ARIMA;{'p': 13, 'd': 3, 'q': 3};12;12;43481.15678921657;0.14414187436195722;63.63636363636363;-8.048974767924493;1.264521044909232;260003.44818803584;256733.16749433213;272294.71293292986;263324.0977268178;297926.9932586595;300040.68379420333;311024.7659860235;318204.54928745935;313341.2851555674;366756.24909743946;307649.20949651615;313468.24264218967;-4.436124193399242;0.00025605682702329935;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;810668.159971548;PR;gasolinac;ARIMA;{'p': 22, 'd': 3, 'q': 7};12;12;51247.1690772164;0.1681729024130967;63.63636363636363;-12.089293711113044;1.4760280364945553;253663.2446849045;258240.46820920057;288210.71232310205;280242.6028708823;319764.2607197565;323080.76652650186;330112.44395540486;328710.8983739046;322783.41856215347;382695.9081453997;308544.79928545654;318614.96287874517;-3.7611937150228028;0.003330265590479866;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
