DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;612696.6584888538;GO;gasolinac;ARIMA;{'p': 16, 'd': 3, 'q': 10};12;12;30979.567492903578;0.21918321488196782;54.54545454545455;-13.517698563821126;1.3971199147691489;121749.05347030892;124278.57170271766;133223.16692424502;132872.47942682012;153479.8199803331;161538.8205721046;162251.3093467336;164143.51086742687;161599.5015607113;183473.4271417595;159170.08717148573;161260.66818314724;-3.571714239614052;0.006325393804690434;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal;922171.7087495942;GO;gasolinac;ARIMA;{'p': 17, 'd': 3, 'q': 3};12;12;38854.66474709989;0.2652068044365702;45.45454545454545;-19.473523306335284;1.676598667917122;123649.80262866252;127759.62851513305;136724.68980723683;137698.13718650496;158709.7581806401;169143.1308697898;171947.40017985608;174416.06473753825;172231.31930071433;193749.7160188395;173288.50742999063;175160.11881719274;-3.642935243676606;0.004991302795479431;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;741965.8469137517;GO;gasolinac;ARIMA;{'p': 15, 'd': 3, 'q': 9};12;12;37479.16520954641;0.2637816779898922;54.54545454545455;-15.739173048826144;1.6827067958375923;117181.11264408148;120013.65585146687;130812.11186761799;127161.92190848228;153456.68955191926;163091.39629446922;165085.74237617207;170417.04389425673;169183.55119817334;198543.260688543;168847.44906563155;170844.03031632962;-3.515527969748637;0.007597144159897611;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
