DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;383485.53376164223;BA;gasolinac;ARIMA;{'p': 18, 'd': 3, 'q': 20};12;12;19446.533696563612;0.08662814309549609;54.54545454545455;-3.7504335431821794;0.9622531225588404;173212.07436249545;175759.60744639448;182159.06122171666;188907.7411835972;207363.54195022906;207018.77700609333;216379.0607112982;219093.04025698005;197414.71211960874;241604.14240852982;209942.1343569618;200228.22013606282;-2.7365102527841483;0.06793066608625019;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
deseasonal;619511.4498400792;BA;gasolinac;ARIMA;{'p': 13, 'd': 3, 'q': 7};12;12;31377.78804793785;0.1412112777231048;54.54545454545455;-10.235900969914619;1.5669596576532392;172114.13343833387;179056.75395952194;187831.58001039535;192682.77288155793;213076.52082596932;220734.42313246877;233146.0929539347;231266.63962831273;220042.3604251413;261834.56211918496;233536.0469450848;224977.69853342255;-3.375667870643812;0.011816853179541632;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;477384.7690282173;BA;gasolinac;ARIMA;{'p': 19, 'd': 3, 'q': 18};12;12;20179.10490689288;0.08868642696375229;45.45454545454545;-3.2121429348698847;0.9862357089906787;167623.38414221714;176275.12530802624;179628.27847864485;186006.57460177178;209479.2581997338;205758.0692889828;218230.66751736923;218221.15723411215;195283.94047520173;240342.49173397882;211673.94477472096;198008.24558968734;-2.7390611455848064;0.0675194305507154;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
