DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;46579.78307014878;CE;querosenedeaviacao;ARIMA;[(0, 'deseasonal-diff'), (1, 'diff'), (2, 'log-diff'), (3, 'log-diff'), (4, 'diff'), (5, 'deseasonal-diff'), (6, 'deseasonal-diff'), (7, 'log-diff'), (8, 'log-diff'), (9, 'diff'), (10, 'log-diff'), (11, 'normal')];{'p': 2, 'd': 1, 'q': 8};12;12;2147.0593358231336;0.0994212503325778;50.0;9.115472491779295;16065.31782573128;12353.238592031354;15219.135521345863;15273.069847043766;13500.904828508095;14736.68191133792;13778.202496321881;15178.63205252845;14839.249314176632;13705.471808559065;14792.351507434332;17091.267048282658
