DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;6915.925572038943;ES;querosenedeaviacao;ARIMA;[(0, 'log-diff'), (1, 'diff'), (2, 'deseasonal-diff'), (3, 'log-diff'), (4, 'deseasonal-diff'), (5, 'deseasonal-diff'), (6, 'deseasonal-diff'), (7, 'deseasonal-diff'), (8, 'deseasonal-diff'), (9, 'deseasonal-diff'), (10, 'deseasonal-diff'), (11, 'deseasonal-diff')];{'p': 7, 'd': 1, 'q': 3};12;12;318.6714202257537;0.10327611382894354;50.0;-8.868226549431096;2672.7663425026044;2622.876167936235;2685.665192897701;2683.0082555381973;3004.700024780657;2958.5148728133527;2927.5391395742568;3005.5311696093154;3063.636058162673;3247.107657631288;3270.8778757004648;2983.2156422049607
