DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;1372.9087142052279;MA;querosenedeaviacao;ARIMA;[(0, 'diff'), (1, 'log-diff'), (2, 'log-diff'), (3, 'deseasonal'), (4, 'deseasonal-diff'), (5, 'deseasonal-diff'), (6, 'deseasonal-diff'), (7, 'deseasonal-diff'), (8, 'deseasonal-diff'), (9, 'deseasonal-diff'), (10, 'deseasonal-diff'), (11, 'normal')];{'p': 6, 'd': 1, 'q': 9};12;12;189.385070804711;0.06881289284673034;83.33333333333333;4.150185736621656;2068.2543215878977;1761.6575483417255;1866.269948676233;2038.358341579578;2610.3012011257224;2292.1152663530993;2063.538286354541;2193.892515622982;2180.97566756258;2545.4957345435955;2559.8565376179413;2202.9505126824733
