DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;1717.0882370109728;AP;querosenedeaviacao;ARIMA;[(0, 'normal'), (1, 'deseasonal-log'), (2, 'deseasonal-log'), (3, 'deseasonal-diff'), (4, 'deseasonal'), (5, 'deseasonal'), (6, 'log'), (7, 'deseasonal'), (8, 'deseasonal-log'), (9, 'deseasonal-log'), (10, 'deseasonal'), (11, 'normal')];{'p': 7, 'd': 1, 'q': 4};12;12;78.95087579911666;0.13882521833007697;50.0;2.8292103923046223;399.0522725083151;337.1247525012551;324.37946563580596;366.8381380279418;386.6088878047639;375.1008116455385;351.33313426214823;403.09892969772136;398.4309484510736;433.57875081075673;402.0600919601566;315.66829894396494
