DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;48091.86848406083;SC;querosenedeaviacao;ARIMA;[(0, 'deseasonal'), (1, 'diff'), (2, 'log-diff'), (3, 'diff'), (4, 'deseasonal'), (5, 'normal'), (6, 'diff'), (7, 'diff'), (8, 'deseasonal-diff'), (9, 'log-diff'), (10, 'diff'), (11, 'log')];{'p': 2, 'd': 1, 'q': 14};12;12;2208.548392743944;0.2815937994795494;50.0;28.34479122249195;5584.04772119878;4286.258736582409;4542.982623248795;3287.432318369176;4796.245484536744;4338.41859126107;2814.673990752057;2966.5730850627915;2565.1108701883736;3883.325140845859;2801.2074100166724;5584.941165118487
