DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;87237.33707347933;RJ;querosenedeaviacao;ARIMA;[(0, 'log-diff'), (1, 'log-diff'), (2, 'log-diff'), (3, 'diff'), (4, 'log-diff'), (5, 'diff'), (6, 'deseasonal-diff'), (7, 'deseasonal-diff'), (8, 'log-diff'), (9, 'deseasonal-diff'), (10, 'deseasonal-diff'), (11, 'diff')];{'p': 4, 'd': 1, 'q': 2};12;12;4826.715129195137;0.0724819463023401;58.333333333333336;-3.222439955802602;55834.65198499114;56290.11167831897;58019.77172497562;57830.79072834271;59064.332331923506;57709.78629216832;60635.02905104265;62380.80448192914;62224.04978236806;67730.14790703767;68357.28216220187;61188.52052828522
