DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;23396.421761960395;PB;querosenedeaviacao;ARIMA;[(0, 'diff'), (1, 'log-diff'), (2, 'log-diff'), (3, 'deseasonal'), (4, 'deseasonal'), (5, 'normal'), (6, 'diff'), (7, 'diff'), (8, 'diff'), (9, 'deseasonal-log'), (10, 'deseasonal-log'), (11, 'log-diff')];{'p': 13, 'd': 1, 'q': 8};12;12;808.6772607967056;0.1369795564445643;33.333333333333336;14.031772383987096;3212.443732423047;3144.9326811904443;3162.338819364471;3183.927654608727;3466.300536411991;3343.3150049584;3147.778076469936;3062.676000810154;3215.9307504724293;3750.9185449430515;3932.1159995326357;3230.054491777485
