DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;32198.25403687085;DF;querosenedeaviacao;ARIMA;[(0, 'deseasonal-diff'), (1, 'log-diff'), (2, 'deseasonal-diff'), (3, 'log-diff'), (4, 'deseasonal-diff'), (5, 'deseasonal-diff'), (6, 'deseasonal-diff'), (7, 'log-diff'), (8, 'log-diff'), (9, 'log-diff'), (10, 'deseasonal-diff'), (11, 'diff')];{'p': 9, 'd': 1, 'q': 4};12;12;2227.4688905182993;0.04853123553187195;66.66666666666667;3.083225840562187;28839.61020088191;27324.821107717253;28834.63465336828;27474.49385938049;31483.477705581434;31422.914520796974;30128.685557097033;28739.816195342773;27453.712238601693;27993.449005308983;30060.282998739196;26165.181037569982
