DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;27347.091757801263;RS;querosenedeaviacao;ARIMA;[(0, 'deseasonal-diff'), (1, 'deseasonal-diff'), (2, 'deseasonal-diff'), (3, 'diff'), (4, 'deseasonal-log'), (5, 'deseasonal-diff'), (6, 'deseasonal-diff'), (7, 'diff'), (8, 'deseasonal-diff'), (9, 'diff'), (10, 'deseasonal-log'), (11, 'normal')];{'p': 14, 'd': 0, 'q': 9};12;12;1884.738618879569;0.17245574232980432;66.66666666666667;3.407421277308151;9055.48154963433;8226.98744513296;8682.756190991584;5964.846388246214;11508.860005739709;9027.240220602995;8426.29800910434;7352.337162448118;8814.735445342747;7015.729782632179;11646.72961706179;11108.069829809081
