DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;4860.159604157331;SE;querosenedeaviacao;ARIMA;[(0, 'diff'), (1, 'log-diff'), (2, 'diff'), (3, 'deseasonal-diff'), (4, 'deseasonal-diff'), (5, 'log-diff'), (6, 'log-diff'), (7, 'log-diff'), (8, 'log-diff'), (9, 'deseasonal-diff'), (10, 'deseasonal-diff'), (11, 'deseasonal-diff')];{'p': 2, 'd': 1, 'q': 4};12;12;333.89940839918575;0.25617961688935525;66.66666666666667;-17.459602089626316;1533.6477924592923;1550.7410994319926;1493.9508516721037;1376.3189642998473;1585.733862944507;1530.491550881726;1509.5997610201491;1514.2131454854118;1506.4981744855577;1712.6192316662189;1796.7906750703173;1448.6427788070546
