DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;8999.974481141544;MS;querosenedeaviacao;ARIMA;[(0, 'deseasonal-diff'), (1, 'diff'), (2, 'log-diff'), (3, 'diff'), (4, 'log'), (5, 'deseasonal-diff'), (6, 'normal'), (7, 'log-diff'), (8, 'deseasonal-log'), (9, 'diff'), (10, 'diff'), (11, 'log-diff')];{'p': 11, 'd': 1, 'q': 14};12;12;496.2594801446827;0.19904668850964366;58.333333333333336;10.439382213657082;2131.9275402511453;1538.6013344851872;1715.3528281578056;1269.0690074849877;1442.2199404297617;1599.8059930541363;1633.9861189344692;1668.971079120071;1855.4104830813683;1712.6817774348674;1465.233013148113;1288.089119674465
