DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;37840.23720630279;BA;querosenedeaviacao;ARIMA;[(0, 'diff'), (1, 'diff'), (2, 'diff'), (3, 'log'), (4, 'log'), (5, 'log-diff'), (6, 'log-diff'), (7, 'normal'), (8, 'deseasonal'), (9, 'deseasonal'), (10, 'normal'), (11, 'log-diff')];{'p': 7, 'd': 1, 'q': 2};12;12;2093.4146357460017;0.07619134976214835;58.333333333333336;4.206720139042813;15800.878403662275;14407.922113506296;14814.556174389387;15126.47911010865;17962.243972731834;15424.051324729553;15110.656760935206;17667.702705268857;17541.81335828444;20361.814385970873;19887.909738903392;14872.862678847334
