DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;27585.828419139965;GO;querosenedeaviacao;ARIMA;[(0, 'log-diff'), (1, 'deseasonal-diff'), (2, 'deseasonal-diff'), (3, 'deseasonal-diff'), (4, 'deseasonal-diff'), (5, 'deseasonal-diff'), (6, 'deseasonal-diff'), (7, 'deseasonal-diff'), (8, 'deseasonal-diff'), (9, 'deseasonal-diff'), (10, 'deseasonal'), (11, 'normal')];{'p': 4, 'd': 1, 'q': 3};12;12;1088.214503947284;0.19847619969523475;41.666666666666664;14.699304020201037;3767.5052130570443;3628.6049440386396;4146.253782394366;4353.4436832629335;4342.6182474547895;4592.938531660247;4239.892802270058;4053.596978512422;3407.5364821527432;3216.490670405463;5803.314087767114;5395.816153671796
