DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;38819.05450400018;MG;querosenedeaviacao;ARIMA;[(0, 'log-diff'), (1, 'diff'), (2, 'log-diff'), (3, 'log-diff'), (4, 'deseasonal-diff'), (5, 'deseasonal-diff'), (6, 'deseasonal-diff'), (7, 'log-diff'), (8, 'deseasonal-diff'), (9, 'deseasonal-diff'), (10, 'log'), (11, 'log')];{'p': 9, 'd': 1, 'q': 11};12;12;2144.0461139873028;0.14343674227877742;58.333333333333336;-5.380576740970798;13062.251478254988;11361.93004767029;12658.680261798623;11809.039900933098;14887.55288037307;13812.944955193578;12967.225098086361;10715.502032208336;12087.806834646492;12682.367153758183;17309.12957276794;16691.411275281163
