DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;4918.765073608367;PI;querosenedeaviacao;ARIMA;[(0, 'deseasonal'), (1, 'diff'), (2, 'deseasonal'), (3, 'deseasonal-diff'), (4, 'deseasonal-log'), (5, 'log-diff'), (6, 'deseasonal'), (7, 'deseasonal-diff'), (8, 'deseasonal-diff'), (9, 'deseasonal-diff'), (10, 'deseasonal'), (11, 'log-diff')];{'p': 10, 'd': 1, 'q': 4};12;12;338.8105409372556;0.1765893890731568;66.66666666666667;9.03978516620089;1579.8982051726036;1160.0904563159836;1341.6900451139966;1002.9227629158862;1463.477324283987;1303.452225612443;1557.2210724863326;1336.6044275335685;1338.445729133801;1542.8519190569532;1978.5269023626267;1103.3335385097168
