train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;MG;etanolhidratado;ARIMA;{'n_estimators': 100};12;12;38837.44176316382;0.171416110708236;81.81818181818181;5.265827375893148;308649.62861225527;0.5163005408060469;122176.68226540592;115787.0558074943;125593.3379849825;149406.75541833334;177070.40908853267;195564.8553795715;213221.6672867742;208114.64721707822;184810.51025564122;185882.96110229928;139788.77853502257;133317.30121142382;[11588.830734594085, 9388.6211925057, 2419.0590150174976, -20374.745418333347, -45468.95808853267, -31632.75837957149, -27424.576286774216, -5697.454217078222, 19518.433744358772, 49135.249897700734, 75392.05846497742, 71588.42678857618];-1.3604306256015564;0.6010923957552221;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;False
1990-01_2022-02;2022-03_2023-02;MG;etanolhidratado;ARIMA;{'n_estimators': 50};12;12;71613.77584110011;0.4488510674033734;36.36363636363637;-23.83955206337932;1987274.0209404551;inf;138841.3254220838;140097.82034720242;147898.624933214;161511.03730950822;183424.8629221464;190916.52890216105;216461.39235775298;252422.55366608105;247075.13935979712;237031.50033664514;219959.9129659781;168435.35912840927;[66712.41357791619, 53127.57765279757, 20936.515066786, 23970.074690491776, -30290.83592214639, -50875.50190216105, -60919.569357752975, -100971.13466608105, -112764.84135979711, -89907.22333664514, -111546.06096597809, -51014.209128409275];-1.0260727601710407;0.7436364928364982;6;378;-3.4477686860685;-2.869216670067509;-2.570859500573892;False
1990-01_2021-02;2021-03_2022-02;MG;etanolhidratado;ARIMA;{'n_estimators': 100};12;12;72199.53549282745;0.36958196116974634;36.36363636363637;-25.02129597897966;2001048.2831590087;2.4886353336868368;217847.54416258386;176208.4021201969;170428.04414256488;180120.75292878365;189369.62617073001;215207.67572892466;229241.80298534757;256338.66238094523;260607.5952003048;264869.68785287446;253969.94512840314;239903.58595788755;[-8425.74416258387, 38230.3778798031, 43032.916857435135, -2870.80292878364, 132.52282926999032, -29696.200728924654, -52247.77998534759, -83042.94638094524, -122885.37720030479, -98023.88685287445, -127025.47312840314, -88361.94995788755];0.09273098018121642;0.9655612858086888;6;366;-3.448343869853195;-2.869469418606909;-2.570994248260623;False
1990-01_2020-02;2020-03_2021-02;MG;etanolhidratado;ARIMA;{'n_estimators': 50};12;12;37740.34565482388;0.1653781261534437;100.0;-15.322380680117078;2702.6174481301277;0.4492289030018763;239407.50060496177;233095.79408033527;234247.53684768442;238230.95817569242;261461.31978880137;269047.16354232497;275279.8371021061;282013.7679244588;279589.8762954941;288965.94114076893;277876.50214617484;266813.1135428946;[-43140.40860496176, -62076.03508033528, -43455.23484768442, -42663.26417569243, -43397.235788801365, -44589.379542324954, -29384.435102106072, -11273.7659244588, -32639.604295494093, -7268.2351407689275, -28709.344146174844, -29402.221542894607];-0.20134816758310967;0.9383607285424922;9;351;-3.44911857009962;-2.8698097654570507;-2.5711757061225153;False
1990-01_2019-02;2019-03_2020-02;MG;etanolhidratado;ARIMA;{'n_estimators': 200};12;12;73009.12615126275;0.23439230031762434;63.63636363636363;22.485530377532505;1157009.3397206538;0.5590485251353835;217173.3884320577;177751.96220772935;153438.8554239148;133763.08097829143;153126.70868412647;177402.47299737306;209409.6920180709;237543.47621339123;249086.77934468686;262379.11815126665;256645.7752036205;252229.81503247825;[23274.439567942318, 68807.64679227065, 104811.91057608521, 112637.45402170857, 126318.22631587353, 92175.31200262692, 62542.07598192908, 57835.710786608746, 35707.49865531313, 41922.04084873333, 7890.778796379513, -14534.616032478254];0.3451832786907994;0.9793251077811714;9;339;-3.4497880749874628;-2.870103829170425;-2.571332495975496;False
1990-01_2018-02;2018-03_2019-02;MG;etanolhidratado;ARIMA;{'n_estimators': 100};12;12;104128.40217391703;0.44463702031942115;54.54545454545455;44.44143243355387;2069553.3534949399;1.1784232686193394;116838.66346717512;90592.18514228954;80077.21545628353;70181.65571226482;82702.44228879552;107440.21141610401;118918.53398986241;138935.06065065172;144959.0601347909;172087.15057323585;180238.43085122888;179627.7123564281;[40551.308532824885, 66956.51985771045, 73411.14154371645, 124626.16928773519, 136864.4977112045, 136400.03758389602, 121784.7940101376, 137819.57534934828, 109317.06386520911, 104262.15942676415, 74410.77714877113, 59529.935643571895];-1.2806387089462579;0.637982926754225;10;326;-3.4505694423906546;-2.8704469462727795;-2.5715154495841017;False
1990-01_2017-02;2017-03_2018-02;MG;etanolhidratado;ARIMA;{'n_estimators': 50};12;12;27217.75599746979;0.12489548031194882;72.72727272727273;10.814704653294289;322899.83093365445;0.3709477654989812;82926.69844231097;82059.83589197093;91704.73868347958;103053.99979992381;124890.45384492434;148956.9479504035;159512.1632661717;158627.01651742694;140194.59781521405;134819.93227351704;119940.68213759571;105413.99127937318;[2227.353557689028, 5059.029108029077, 4024.511316520424, -979.2397999238165, -15638.203844924341, -11599.340950403508, 306.43673382830457, 14688.705482573074, 32678.357184785942, 57080.89472648295, 47873.62086240431, 40361.20872062683];-2.6286596095004113;0.08721738499209225;9;315;-3.451281394993741;-2.8707595072926293;-2.571682118921643;False
1990-01_2016-02;2016-03_2017-02;MG;etanolhidratado;ARIMA;{'n_estimators': 50};12;12;66374.7929769112;0.5395249019733948;36.36363636363637;-30.49312098419985;1844502.3223178063;1.3146825701452356;91434.18470010962;81226.58941565211;97811.18893625223;122573.18213471807;136186.12383259207;158212.8088400311;180012.97938630113;200370.58046467317;211883.39630441982;200231.324983157;180883.33912853655;156154.39050059434;[-1637.0177001096163, 19673.05858434789, 50367.50106374777, 22029.574865281946, 13315.860167407925, -10601.908840031101, -33051.426386301115, -83297.04646467317, -123627.81030441982, -94704.56098315702, -99535.77112853655, -83515.23750059433];-2.0596646491034463;0.26103974192915846;10;302;-3.4521902441030963;-2.871158406898617;-2.5718948388228586;False
1990-01_2015-02;2015-03_2016-02;MG;etanolhidratado;ARIMA;{'n_estimators': 50};12;12;100432.40065326837;0.5648017626383154;45.45454545454545;59.855012240087646;2396676.006047586;2.5986255350757506;68664.5221567081;65153.21058623516;57414.74275575748;51468.50233077584;50321.36239116326;48702.91298992017;54689.71334048407;63550.589025639216;59355.01719158709;73598.9997860189;74548.33225301665;70658.25387271831;[37567.96884329189, 75966.09541376485, 86887.20924424252, 110225.37966922417, 134655.91460883676, 137337.85501007983, 143138.53065951593, 142313.7239743608, 88094.84980841291, 80663.2282139811, 39855.79174698335, 23818.14412728169];-2.4582504434569312;0.12596562182508408;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;MG;etanolhidratado;ARIMA;{'n_estimators': 200};12;12;8694.58485324738;0.1067057275320757;63.63636363636363;7.297155487493932;137307.6194248509;0.08064069930949345;62612.29561665326;58806.07116416046;55571.52911286815;50680.080569879756;54660.16503019302;55289.43456288789;58299.96086019645;61243.46689725628;59929.259233307464;71989.74699682482;66872.96774679267;64642.88256294847;[-10472.885616653257, -2087.991164160456, -2753.527112868149, 3509.281430120245, 5092.846969806982, 3583.4184371121155, 3793.101139803548, 6372.640102743724, 7542.088766692534, 13491.168003175175, 10448.629253207328, 18203.487437051524];-2.659009737573107;0.08140389303347267;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
