DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
arima-mean;71907.43660235307;AM;gasolinac;ARIMA_MEAN;;12;12;3978.8707920783886;0.06885360875066372;58.333333333333336;-4.884850123482162;49899.77664919903;51147.02747390803;52817.70370124494;51958.93989921745;57414.874773237156;59480.32746263762;58380.42368925494;56936.311018594286;55720.83585704553;57150.742910604284;48137.05416195086;48237.295200781744
