DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;409.5191565947179;RJ;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/normal/RJ_normal.pkl;{'p': 8, 'd': 1, 'q': 8};12;12;18.71999337673295;0.141797341321154;50.0;11.589308184457785;98.99347705597658;101.99164218896338;93.20499547948435;97.44846459866683;91.38687924570091;93.23859294977406;88.51926603709207;94.09367439070147;91.67891453024856;91.4195989465241;93.22350881436013;91.72256434780748;-8.663604438165644;4.749416313512992e-14;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal;270.51208690040164;RJ;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal/RJ_deseasonal.pkl;{'p': 4, 'd': 1, 'q': 3};12;12;18.517231547070722;0.14425789212144327;66.66666666666667;12.339434821846764;101.00259013808584;94.94980092320574;91.9174746695594;93.72322369282548;91.5935652809023;92.35957836767325;92.6106040620762;91.27332200568043;92.61588288611509;91.55318309978816;91.92635538163043;91.83455390187724;-8.663604438165644;4.749416313512992e-14;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;187.54890049808654;RJ;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal_log/RJ_deseasonal_log.pkl;{'p': 3, 'd': 0, 'q': 6};12;12;17.10124808191307;0.1328804005155134;75.0;10.277472391073168;98.59210396361482;96.78612101883216;96.75226723261585;97.71125570675807;96.59564132855664;94.25149196043093;95.15891472574795;93.50351125421145;94.12611386658378;93.30408022168507;93.63835128195738;93.22296225453525;-8.617348175262432;6.238460925596564e-14;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;425.9726260777541;RJ;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal_diff/RJ_deseasonal_diff.pkl;{'p': 14, 'd': 1, 'q': 4};12;12;16.69591536341722;0.13079226174764372;41.666666666666664;8.030484863977716;97.13480252185057;105.16660374718194;97.42193935846292;96.99785930696609;95.23115641838663;99.07593843581564;93.29424056443115;95.77040607091762;95.36431532743599;96.85368598963633;98.37012538127763;101.60283338803738;-7.667926056337415;1.622411535265752e-11;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;407.9150188190878;RJ;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/diff/RJ_diff.pkl;{'p': 2, 'd': 0, 'q': 7};12;12;18.643989237335227;0.14334717328247928;50.0;11.70432157701833;100.76355276464243;98.01918071526282;95.99048733582428;96.27704820592163;89.32740887710433;93.30491041355056;91.4403210122801;92.0224884453393;93.41374252951162;90.46136720948407;93.93629462768644;90.49876514122295;-7.667926056337415;1.622411535265752e-11;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;315.99335987211344;RJ;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/log/RJ_log.pkl;{'p': 2, 'd': 0, 'q': 9};12;12;17.32238055975455;0.13544122606506429;58.333333333333336;10.522285692466996;101.46901077468797;97.6559725749871;97.7180225116255;98.9380063567635;93.35267230290607;93.41027383737827;93.90256799559589;91.89870666495462;93.27534288918886;92.66548256013036;93.21210945052003;93.02414883937286;-8.617348175262432;6.238460925596564e-14;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
log-diff;326.61365829509384;RJ;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/log_diff/RJ_log_diff.pkl;{'p': 6, 'd': 1, 'q': 6};12;12;14.926539699679703;0.12252230295244837;50.0;6.636703268428482;100.30795175877847;97.53460985290468;99.62058575956529;98.04774851684337;96.74056556496727;98.88813833855062;100.7963645253295;97.3478030579831;101.35747608650543;97.95516390077383;101.36081495677365;100.09243767219729;-7.746524060873225;1.02849308857495e-11;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
