DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;381.85684160885614;PE;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/normal/PE_normal.pkl;{'p': 2, 'd': 1, 'q': 9};12;12;14.460981983334086;0.526185577147235;41.666666666666664;-3.8266276127126115;31.90374767270747;30.711215976820547;33.780842301590575;29.91980542935743;33.75804546525918;30.425172577468146;34.3234211541686;30.728051420135728;33.44196180287418;31.762105127562098;32.51804058675446;32.44039726770057;-6.610569009270736;6.392596470903645e-09;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal;571.2878404532283;PE;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal/PE_deseasonal.pkl;{'p': 10, 'd': 0, 'q': 14};12;12;15.123864766805221;0.5993537407114896;16.666666666666668;-9.295870917771575;30.289572703215356;33.214631064449236;35.66046716923085;30.4322252490779;34.048767124377214;33.69541226907276;38.7773095194285;35.56672240747848;31.133471576030114;33.719497424398135;35.006480209471285;34.48632486716405;-6.610569009270736;6.392596470903645e-09;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-log;445.37896255374824;PE;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal_log/PE_deseasonal_log.pkl;{'p': 7, 'd': 1, 'q': 11};12;12;14.781652558737012;0.5293559422888986;33.333333333333336;-1.5894566463294706;30.284934915231073;30.19028727843616;34.66825220120432;29.1888608786852;32.63971580188752;28.959744993491793;34.51729190553039;30.534887711333724;32.2316737236834;30.452230953337033;31.548932588970324;32.184970805623664;-6.6298330529649325;5.752160254556599e-09;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-diff;382.3370799098274;PE;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal_diff/PE_deseasonal_diff.pkl;{'p': 3, 'd': 0, 'q': 7};12;12;14.474700185056635;0.5303281982438678;41.666666666666664;-3.8042252598724895;31.543717659625713;29.623828014377548;33.495124674752326;30.525421367042902;34.320256962105006;30.269388380664452;34.2827294702962;30.913715476064397;33.31735412407752;32.01698593420771;32.70879714276402;32.61226350769071;-10.084642224405934;1.1640556504387785e-17;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
diff;212.0066339154449;PE;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/diff/PE_diff.pkl;{'p': 5, 'd': 0, 'q': 7};12;12;13.936839291846903;0.5298698423348234;66.66666666666667;-2.5301812734387394;28.42672532958389;32.74631423309298;32.01088309304457;33.11391676856646;29.296410203179445;32.90942248517772;32.608546516278906;32.84223736606702;29.169492828749494;32.57032582154692;33.77055382759161;31.4317190525077;-10.084642224405934;1.1640556504387785e-17;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
log;566.6589660581957;PE;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/log/PE_log.pkl;{'p': 12, 'd': 1, 'q': 14};12;12;15.040659528721934;0.5616782515575675;16.666666666666668;-1.3548652445523086;30.66836124565757;31.343821889291927;33.18042388412679;27.46623712593898;30.316489768442448;30.744074216993482;35.530463967293976;32.942397652456286;28.5442358964978;28.705736359757204;32.9952967773712;34.09274495372683;-6.6298330529649325;5.752160254556599e-09;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
log-diff;383.2263729658772;PE;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/log_diff/PE_log_diff.pkl;{'p': 3, 'd': 0, 'q': 11};12;12;14.526345226981533;0.5167914664610128;41.666666666666664;-1.5317512649571752;30.90357253895767;29.141678755071023;33.947338811647626;29.428271966625815;33.24163010832668;29.29236268251254;33.738600810624305;30.06997096533138;32.84200712530833;31.060738479985666;32.174671004340254;31.34656674804668;-10.172381908214101;7.034371383124526e-18;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
