DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;2361.369385597675;SP;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/normal/SP_normal.pkl;{'p': 13, 'd': 0, 'q': 14};12;12;93.17734210159102;0.11883021276229572;41.666666666666664;7.04884114601758;549.9691677112993;492.4265242860266;572.1278572535816;582.4656895884871;618.5434186088493;601.1650107502763;625.9384668393936;655.7396585524425;548.3408660934374;585.1707523950514;602.8008220963583;575.0152002020476;-7.3810353401304125;8.471576499193649e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal;1835.4271638721293;SP;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal/SP_deseasonal.pkl;{'p': 12, 'd': 0, 'q': 8};12;12;101.28151085348868;0.13063836596848377;58.333333333333336;12.882657256256365;564.3179475678445;563.0602999604113;554.9424122891131;580.1675967290885;536.6915012060317;580.0647994292563;539.5064579509406;555.9572900747255;469.00231522217655;553.1214626082145;535.2770953804499;537.6500817534275;-7.132230912946741;3.493636214698215e-10;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;2483.435746181048;SP;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal_log/SP_deseasonal_log.pkl;{'p': 12, 'd': 0, 'q': 6};12;12;114.24239809910108;0.14082406007040224;50.0;14.383141520355764;559.8082792807965;541.8171912846924;530.0346354342378;510.54941601855967;529.2296608466402;563.3100859159943;528.011644942909;546.0037173151833;499.92438621318104;570.705940943148;539.3327241402023;537.8759181438309;-7.132045167258969;3.497310566888998e-10;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;1820.5362087187173;SP;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal_diff/SP_deseasonal_diff.pkl;{'p': 14, 'd': 1, 'q': 14};12;12;125.40022979758264;0.1533426220222405;66.66666666666667;15.793071675796485;550.5578774719196;545.4876179892327;501.756099289192;515.9538172592994;497.400514145465;556.2219365691577;518.0378633393152;541.845283054105;447.08985749812103;563.405163418816;562.2556246933344;550.2652213224034;-10.302251119717598;3.348546004073573e-18;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
diff;3278.739745818373;SP;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/diff/SP_diff.pkl;{'p': 12, 'd': 1, 'q': 12};12;12;150.55631497849427;0.2199349867585425;50.0;22.156845358385368;519.019683939512;490.77939043982917;500.351508458005;543.3177774694989;529.8083651559878;524.4805428870003;488.49669205776485;536.9490009108843;421.7684840766654;427.85012784136035;440.53638374787425;447.00918164658754;-10.797299193024243;2.059899304263949e-19;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;2748.9521246196923;SP;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/log/SP_log.pkl;{'p': 10, 'd': 0, 'q': 13};12;12;108.41305152365783;0.14596013198002647;41.666666666666664;14.272772732707024;508.4262828328138;513.6447146765835;575.5334686875061;572.4298097044397;600.5460131138027;562.3019133972308;564.6464868748529;558.2010459509511;475.49831036468936;517.5217980682921;509.9750959906893;506.2018757119696;-7.394821168660374;7.828192428796332e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
log-diff;3356.846216928574;SP;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/log_diff/SP_log_diff.pkl;{'p': 11, 'd': 1, 'q': 5};12;12;154.15320176226683;0.21867979237573243;50.0;22.568800907282046;495.22771959054785;460.0811587763831;515.3496318817222;493.70207801952375;523.6821985540803;502.6772976107095;509.5230311074989;502.38657524530925;450.4598972881665;477.6276923315967;454.4678721859221;454.1152810998958;-10.680728670698107;3.946662465673049e-19;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
