DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1296.3013924718032;PR;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/normal/PR_normal.pkl;{'p': 10, 'd': 1, 'q': 5};12;12;50.956455936388224;0.19416179770383415;41.666666666666664;5.979853967869604;229.09928985764876;227.21330360161426;239.1983998522965;219.5950087461853;233.3098481613515;240.8741704929583;233.7751863667849;250.68816725763338;226.75565943301132;232.64757632640632;231.30435245658742;216.75649883565373;-5.626358408834338;1.1150603882916377e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;1267.830380940643;PR;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal/PR_deseasonal.pkl;{'p': 7, 'd': 1, 'q': 10};12;12;49.857211221301625;0.18108352933721952;41.666666666666664;8.224975662233717;263.6118682773483;229.50460905205065;232.9084734806089;177.86245658070706;218.31368320579503;225.18596207671226;230.74150286974117;216.00441839723408;207.51228969934903;224.86694094928515;235.58559228098437;252.70654006759534;-6.111961683156315;9.286561546469667e-08;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-log;669.4907489200489;PR;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal_log/PR_deseasonal_log.pkl;{'p': 8, 'd': 1, 'q': 7};12;12;45.984800853371084;0.16762826634513703;66.66666666666667;8.15027472262539;283.83588065896174;233.68345031434802;228.1646188176916;184.40527047203113;208.54410887791283;225.2464210819848;219.22374333144043;199.13415581965228;204.85022139591396;248.7216305639071;244.69675796628138;236.50781210791516;-6.087357659338849;1.0565263162712915e-07;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-diff;634.436260948209;PR;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal_diff/PR_deseasonal_diff.pkl;{'p': 6, 'd': 1, 'q': 3};12;12;57.96580701535878;0.19312303900686342;75.0;16.84180017885159;275.6218461662987;232.97931534645903;216.4163536270093;156.00480629999953;181.15359112696405;180.52423589187896;185.38103383530247;154.28958635796084;190.82329271713127;230.1921523512351;216.8344645831658;239.68868326197168;-10.837246935612807;1.6500725974084465e-19;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
diff;1342.9129367706007;PR;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/diff/PR_diff.pkl;{'p': 5, 'd': 1, 'q': 3};12;12;73.67100999573645;0.2748379072583067;58.333333333333336;22.976477270287965;146.4974015193768;235.6780937575159;208.84310091190486;182.2575995747403;194.96090811211673;194.5082761576277;189.74267524530467;179.93806640321353;184.48447078265167;189.3908203115131;192.16684500729536;179.97072996616924;-10.50679011867063;1.0492299778221341e-18;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;1578.0875411599395;PR;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/log/PR_log.pkl;{'p': 12, 'd': 1, 'q': 7};12;12;54.295614737056894;0.2044390809254015;33.333333333333336;8.85303546672349;229.94556906627002;219.79561353398674;237.88838120917416;207.69787513530662;211.24989827536947;242.66992737704166;225.73360904262412;241.9953819811437;216.5648560455553;226.62380240662768;228.3449531288784;207.71578241403716;-5.578677718309909;1.4128698103997399e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;1040.9736042946147;PR;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/log_diff/PR_log_diff.pkl;{'p': 6, 'd': 1, 'q': 5};12;12;57.14657257494632;0.23193624850573769;58.333333333333336;15.342709688561278;201.38032660950273;228.7542453619717;213.99512861306852;190.88627481177673;225.3878235241259;215.14424332227662;200.81334359840795;207.58437671453086;208.2415386096219;206.4440190886521;198.7878847000898;206.83487233186884;-10.469325945285352;1.2966458734942965e-18;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
