DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1276.4410827961183;GO;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/normal/GO_normal.pkl;{'p': 3, 'd': 0, 'q': 2};12;12;50.20665125374639;0.17590833429334873;41.666666666666664;-9.390063262056545;266.3308775795266;301.6385542824546;305.7113236781794;280.83302203071;278.34897151480374;303.0364376123586;307.3417487355535;283.93661264896156;278.64790532607014;300.2933084208397;306.3075985802789;285.6414252798791;-4.680415601106622;9.157799335153179e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;663.3339186270705;GO;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal/GO_deseasonal.pkl;{'p': 2, 'd': 1, 'q': 3};12;12;45.59182353078605;0.15428052835619452;66.66666666666667;-7.845199034707148;326.7313642357417;266.7412020747259;264.533913232632;259.2642185673713;278.9913550104074;279.5144852735518;270.7671966809259;248.86961226120826;255.5351733777608;329.3234865206372;355.1184733339464;313.27574499902414;-8.409736578010342;2.1197249222468903e-13;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;472.77130503897564;GO;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal_log/GO_deseasonal_log.pkl;{'p': 2, 'd': 1, 'q': 3};12;12;43.27784346207586;0.1445926506322641;75.0;-5.796550776287035;325.25634168874484;274.91890214257;259.6412915891323;250.66464757033737;274.20432438262384;273.63664649257174;255.17493332138972;240.4119081404132;256.0800603175821;322.56518789617974;344.3147580583142;306.2856933656934;-8.455863209838272;1.6155915341120488e-13;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;162.95071524206054;GO;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal_diff/GO_deseasonal_diff.pkl;{'p': 6, 'd': 0, 'q': 7};12;12;44.18644044380905;0.15419373741410566;91.66666666666667;-12.32528709802272;319.59239637960104;282.34965158860723;260.4347436890563;277.82010827571804;317.53683543271495;311.73471044382717;293.6283669819997;275.2621895057324;274.206031715596;337.89405092494127;343.6956430185302;297.7754400941495;-10.674617824950733;4.0839755370174175e-19;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;1359.160723682305;GO;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/diff/GO_diff.pkl;{'p': 3, 'd': 1, 'q': 14};12;12;46.812729549881695;0.15860678414834153;33.333333333333336;-6.819724740305016;291.1641097441275;291.1824309297833;284.61221638919267;269.19334566957866;260.43661540173616;316.5881901581812;275.2772359012956;287.238521330116;289.9804693856171;272.8507766893066;290.89255326017593;286.4572155056313;-9.657015370018586;1.3854399597657553e-16;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;641.1793522071878;GO;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/log/GO_log.pkl;{'p': 10, 'd': 1, 'q': 12};12;12;44.097150672335715;0.13993537701011308;66.66666666666667;-9.548477812759316;311.9611256958886;294.0223599614619;316.6289387585951;317.6829319857339;268.4998573393141;329.9745995044349;286.4038352308828;264.5147442580922;255.21909358921843;286.52190453496945;307.92815871037595;263.7760055340033;-4.719527302791369;7.73249380355905e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;1258.7005389986093;GO;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/log_diff/GO_log_diff.pkl;{'p': 3, 'd': 1, 'q': 12};12;12;43.35575258360531;0.1496138206956288;33.333333333333336;-1.3745707554409814;271.06426250930923;277.5381795887495;288.825016520481;266.8983839115839;259.52144408589436;277.5962621500276;267.43322558146025;268.62556066118935;267.9313223771359;257.6090910191905;270.28777217775036;268.4184068147669;-14.584196020394655;4.418881152267786e-27;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
