DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;3.626447378747664e+17;PI;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/normal/PI_normal.pkl;{'p': 2, 'd': 0, 'q': 2};12;12;16.052804428072214;1.2679130816326984e+16;50.0;-38.44441634213971;36.12205983692532;35.585514620094955;34.58694766491407;34.00305346015205;33.79464135709527;33.764388956613296;33.78399111484938;33.803355106727544;33.812879663219356;33.815687309984696;33.81581509377357;33.815333559588474;-11.26630791021414;1.5763850912818603e-20;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;3.572309303414858e+17;PI;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal/PI_deseasonal.pkl;{'p': 2, 'd': 0, 'q': 6};12;12;16.11150010519926;1.2478759275909822e+16;50.0;-39.22486655276117;36.641560165965;36.77666461191295;35.066249147723774;34.03214565065661;33.62568644711719;33.921271463452285;33.25009408048759;33.673125655967304;33.90669386577365;34.012401220058415;34.03574924817289;34.07727856347152;-11.26630791021414;1.5763850912818603e-20;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;3.516376141747563e+17;PI;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal_log/PI_deseasonal_log.pkl;{'p': 2, 'd': 0, 'q': 2};12;12;15.493191788173775;1.2399338963818982e+16;50.0;-34.615113580116116;34.79413927006659;33.49917063744666;33.50972522771958;33.261201195500306;33.18081129318055;33.074709401089834;33.03847585863279;33.02943435307396;33.02211958809029;32.99791728339955;32.97990579159364;32.956201442435535;-11.231189927078132;1.905676803522096e-20;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;4.218993771983325e+17;PI;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal_diff/PI_deseasonal_diff.pkl;{'p': 10, 'd': 0, 'q': 11};12;12;16.54297457476188;1.1709398832264962e+16;33.333333333333336;-37.52517766860228;38.63138436665514;35.7153515118663;35.81594730127029;38.187799475298746;33.834418675108736;38.72747138825721;31.200106051438755;34.654532841667574;35.6095941342164;27.49987438024465;27.636759497754017;30.46345144079096;-9.846966860353925;4.592222258632145e-17;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;3.734823266473365e+17;PI;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/diff/PI_diff.pkl;{'p': 12, 'd': 0, 'q': 13};12;12;17.19971203120756;1.0284460837600124e+16;33.333333333333336;-37.1911407653854;35.924582693406585;37.89769408574832;39.14805754786588;46.27462137461944;32.152577260985204;35.24759460434169;27.403308522622513;34.52243872255081;36.48914951826499;29.899845125572664;24.74842829990407;27.277452793079537;-9.846966860353925;4.592222258632145e-17;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;3.003885254964181e+17;PI;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/log/PI_log.pkl;{'p': 2, 'd': 1, 'q': 7};12;12;15.24341580555079;1.2189713212346646e+16;58.333333333333336;-33.87727560747693;35.60375864732842;34.45946325919489;34.45907847758503;31.718971481819842;33.041995436496656;33.06222158264645;32.47992065261934;32.82284725828824;32.67676008664977;32.02667791713571;32.45104791437585;32.35222801197653;-11.231189927078132;1.905676803522096e-20;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;4.305367186527059e+17;PI;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/log_diff/PI_log_diff.pkl;{'p': 2, 'd': 0, 'q': 6};12;12;15.248132356309464;1.213800160044031e+16;33.333333333333336;-32.86843380016209;35.61930766609078;35.199535433890155;33.499291501046706;30.96610328209209;32.11895890666693;32.21464168003232;32.342133239389995;32.50711690960012;32.461606537849754;32.39769180086829;32.34597637589848;32.48981764078323;-9.77291586339405;7.057797912461208e-17;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
