DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;727.402390053284;RO;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/normal/RO_normal.pkl;{'p': 12, 'd': 1, 'q': 10};12;12;27.434340308076845;0.9272414824624094;41.666666666666664;-20.089092791422146;68.67884597107269;38.87172445437723;39.16658595278513;54.618011747954604;63.43355460762557;60.593079691762824;57.96329561044759;53.76285770927219;66.19000859451909;41.43378352802634;51.843275140983565;47.59926805157784;-9.059964079937176;4.5914497823394145e-15;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal;727.402390053284;RO;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal/RO_deseasonal.pkl;{'p': 12, 'd': 1, 'q': 10};12;12;27.434340308076845;0.9272414824624094;41.666666666666664;-20.089092791422146;68.67884597107269;38.87172445437723;39.16658595278513;54.618011747954604;63.43355460762557;60.593079691762824;57.96329561044759;53.76285770927219;66.19000859451909;41.43378352802634;51.843275140983565;47.59926805157784;-9.059964079937176;4.5914497823394145e-15;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-log;940.17694591381;RO;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal_log/RO_deseasonal_log.pkl;{'p': 3, 'd': 1, 'q': 12};12;12;27.7852165924561;0.8498732570562839;25.0;-9.443868387329028;51.71614833071793;19.895255664716835;58.49134870192576;49.18444870348128;53.57279549481488;50.82512822239501;58.16663619051125;49.54082347407257;45.79539215331204;49.86819914708865;53.08961731734564;46.90783331319943;-9.162708344942446;2.507941494801197e-15;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-diff;881.5367304582688;RO;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal_diff/RO_deseasonal_diff.pkl;{'p': 11, 'd': 1, 'q': 4};12;12;29.125947969005527;0.9822470164321958;33.333333333333336;-22.076607810918638;66.00070707116629;30.24135933360115;49.75685272486355;45.34557380221121;62.43072899441708;59.10076500376129;58.91994503110273;60.0698234350258;56.71178467032548;59.04898356539958;55.75580126833678;51.4329370993223;-11.021030937511698;5.98714038192711e-20;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;1015.639753859667;RO;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/diff/RO_diff.pkl;{'p': 8, 'd': 1, 'q': 8};12;12;29.801185151166273;1.0537157062250733;25.0;-30.355955783822775;59.69818744589042;49.21650391610289;53.65898592319436;43.61599425848232;57.18266003363593;60.04337857961663;63.023668119435975;58.29725560139201;58.04769474706202;58.51002094162996;67.10952868824381;70.82155789106552;-11.021030937511698;5.98714038192711e-20;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;615.984471522956;RO;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/log/RO_log.pkl;{'p': 13, 'd': 0, 'q': 12};12;12;27.084225074435945;0.8866139344832048;50.0;-18.298196926320774;61.51616085986647;31.181116341781667;51.378178353916326;56.11827364146165;52.23822606236221;54.665904237836614;54.15474467967809;50.311733274789425;52.91967468969386;55.67617531584592;62.468692063588115;51.91909984605648;-9.162708344942446;2.507941494801197e-15;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
log-diff;894.1370817428096;RO;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/log_diff/RO_log_diff.pkl;{'p': 4, 'd': 0, 'q': 12};12;12;26.409422396234906;0.8304401863160499;25.0;-8.020536968309806;52.586692788709904;24.390200702520108;48.55197276760079;50.45214659608546;50.67454023203901;53.383557498764304;51.447400273727915;52.72170305490799;46.784085633246995;50.38729560915971;51.827023505859785;46.21230101928279;-10.231109213380275;5.026123473149604e-18;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
