DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;480.25422024794653;MA;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/normal/MA_normal.pkl;{'p': 14, 'd': 0, 'q': 3};12;12;26.01714983793386;0.3701284108707024;58.333333333333336;21.62786533703451;41.71033679293836;43.784146436870486;50.18977975383172;54.90017836346933;64.23825020159353;64.372189706204;60.605172710675895;52.80665543698239;43.021284871733315;36.21400490751746;34.952875860719885;34.35096163163195;-9.887543839503037;3.6301719853128057e-17;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;446.3525396151474;MA;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal/MA_deseasonal.pkl;{'p': 6, 'd': 0, 'q': 5};12;12;24.165605723675036;0.36314707432401083;58.333333333333336;23.18208421170326;35.80846863528186;33.3750954284148;40.38131432148757;51.160441997847656;51.20171619503454;57.183055728519165;62.92446665200513;56.273525858000724;53.45185292220352;49.375485012100974;39.451770127780215;39.03378445385971;-9.887543839503037;3.6301719853128057e-17;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;696.3476756517218;MA;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal_log/MA_deseasonal_log.pkl;{'p': 4, 'd': 0, 'q': 11};12;12;23.645345832490232;0.3519983913101459;33.333333333333336;23.90264811166239;42.45090787492329;45.265863288248696;44.288918074393344;42.03107574022795;49.241264524064036;53.7019127265078;54.17158892731772;46.73205678998953;43.335183431265406;46.309399398255685;48.823832430674045;47.92584149005243;-9.841196819268506;4.74844476873668e-17;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;556.688110108864;MA;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal_diff/MA_deseasonal_diff.pkl;{'p': 11, 'd': 1, 'q': 14};12;12;25.21890073563515;0.32799049016972803;50.0;20.24432367936618;49.75871612825022;59.473167483510515;56.027007279843716;58.452526901662154;67.92290879906444;44.41710648974788;36.990094339521576;49.042509180005894;39.013586648827946;27.980656373253325;43.41381116078237;58.91299782505705;-7.6003879937341985;2.39797977636522e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;545.9305981065938;MA;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/diff/MA_diff.pkl;{'p': 13, 'd': 1, 'q': 13};12;12;24.69375012648102;0.3492287471784379;50.0;27.210328766306297;46.28662886578789;43.61455728753622;40.66572840773279;42.50250989249909;48.50439081760697;48.54038963343846;48.03087498785423;45.60448971755303;36.025904220315994;37.027028922559964;50.655233860404024;52.29296141550922;-7.6003879937341985;2.39797977636522e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;626.4271812127041;MA;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/log/MA_log.pkl;{'p': 14, 'd': 1, 'q': 14};12;12;24.286592271729962;0.3625484296489849;41.666666666666664;21.222715210355616;45.27260871062115;46.92985800619888;48.77549364138565;52.22794607872018;55.39585875888814;53.91932370678276;61.36107268908994;50.82870821091628;37.37253679295966;42.33679878496062;47.281066599192116;42.448837965303525;-9.841196819268506;4.74844476873668e-17;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;445.3692935138021;MA;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/log_diff/MA_log_diff.pkl;{'p': 14, 'd': 1, 'q': 5};12;12;20.144729407156746;0.3036558244380055;50.0;16.02416214612186;46.66727550341272;41.255138549415584;46.53188999173743;53.05661291913885;61.904231076290884;59.065594370571915;59.79118756466497;56.14573343106779;46.47278209370396;47.16230677194289;54.54030223611339;50.10541810439533;-7.617470101777455;2.1725315218823327e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
