DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;2404.8362710451215;MG;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/normal/MG_normal.pkl;{'p': 5, 'd': 0, 'q': 13};12;12;73.528040166644;0.26344157801655604;25.0;-4.991018324495656;252.4922890636065;265.80862050546415;307.16627856927295;317.89932514640316;324.409998528015;314.31522322203176;320.9108146276353;332.86174637308443;290.4511440425253;248.41896632877229;263.12793353219786;275.76707930856287;-8.104607862843991;1.2727589469816653e-12;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal;1967.2539778688936;MG;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal/MG_deseasonal.pkl;{'p': 14, 'd': 0, 'q': 11};12;12;77.2833407267874;0.2579592757384494;41.666666666666664;-5.142027110502054;228.30243352190948;255.25982313395588;331.7251689816937;360.43863468452554;342.5303405644353;297.0055330398106;311.117361254541;295.422139989608;269.53887947799996;246.81605098092223;279.0906155774565;301.43609807320365;-8.104607862843991;1.2727589469816653e-12;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;1678.3025587747165;MG;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal_log/MG_deseasonal_log.pkl;{'p': 10, 'd': 0, 'q': 10};12;12;76.80480062467818;0.2810122720230601;50.0;-9.89892837309369;321.22112734325265;283.06128090195364;315.06347505796106;324.66264425224983;317.3075177815924;304.7072192426135;271.8626072521828;309.2787781634462;298.5033002900288;312.1038588920558;291.14230043045;328.96342732616677;-8.071657327834442;1.543736156776156e-12;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;2416.03124772031;MG;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/deseasonal_diff/MG_deseasonal_diff.pkl;{'p': 12, 'd': 1, 'q': 13};12;12;73.88165789432426;0.25833150595658766;25.0;-7.276492209013365;243.26418972197132;305.1982540710268;316.08254299217845;323.16818512010485;392.84626805895095;363.4099859116029;286.5765172868833;267.43355684546975;308.50094787225925;256.0444444871903;243.99561283670266;283.59458306250076;-7.442772581289092;5.945488971457413e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;1772.197719225795;MG;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/diff/MG_diff.pkl;{'p': 13, 'd': 0, 'q': 14};12;12;69.61635795695135;0.2482312112927321;41.666666666666664;-2.488612623316357;248.9365452401035;247.9918840501214;278.8066677042164;316.9038305589212;326.3906343874115;312.38406830712825;328.7237910033873;323.1194374043856;277.4824621247976;240.15651148194834;258.2539318728399;270.73414591664414;-7.442772581289092;5.945488971457413e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;2452.596235580617;MG;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/log/MG_log.pkl;{'p': 11, 'd': 0, 'q': 13};12;12;74.99521868509738;0.26258827625774495;25.0;-0.7425307305266445;240.37550638135212;267.4055800449396;300.96666681078426;291.09415818024746;300.08663782431523;303.50249116570586;291.818159692262;305.4394774699411;284.5295476982422;254.39612855678467;253.442424630356;278.39275497287423;-8.071657327834442;1.543736156776156e-12;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
log-diff;2260.1700270553238;MG;gasolinadeaviacao;ARIMA;./pickle_arima_rolling/gasolinadeaviacao/log_diff/MG_log_diff.pkl;{'p': 14, 'd': 1, 'q': 4};12;12;69.14485103546852;0.23431476210280996;25.0;-0.03163100566228939;260.3741947398183;277.70055432801576;312.6018994573553;305.16604375797317;323.35407346294454;286.5094123348584;310.1711568545586;281.2037330627847;258.26143856651095;234.72261175311323;238.2493999050613;259.34404501250003;-7.451964515748877;5.6397225767168634e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
