train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;PI;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 10, 'gamma': 0.001, 'epsilon': 0.2};12;12;6444.589473231099;0.11057396466062126;54.54545454545455;10.926367303433878;127155.70196971198;1.0949487590654678;40899.77500704953;42451.20826282954;44329.42029526906;45584.51452940194;47411.388877083664;48193.44631745946;48968.64519680922;48749.842779771876;48633.711423665016;47953.87929266843;48660.54068931265;48382.56677722137;[8577.224992950469, 4704.891737170459, 6978.97970473094, 7196.785470598064, 5777.811122916333, 6073.853682540546, 2371.3548031907776, 4941.157220228124, 3660.7285763349864, 10215.820707331564, 9126.45931068735, -904.8667772213739];-1.8295375824137419;0.3658988132858134;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;False
1990-01_2022-02;2022-03_2023-02;PI;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 10, 'gamma': 0.001, 'epsilon': 0.1};12;12;5319.293459766105;0.08392276287670429;63.63636363636363;7.2276438807233;83951.77285318525;inf;39654.650929929856;40992.79038799092;42345.960446009405;43279.65956421247;44514.11474131931;44986.635471969406;45435.43328679973;45204.51112185571;45092.011012699724;44700.85327912666;45273.520943138676;44995.76859660226;[518.3490700701441, -1834.2903879909209, 184.93955399059632, -3071.6595642124666, 1179.9852586806883, 7600.364528030594, 7388.066713200271, 7258.888878144295, 3671.388987300277, 10289.546720873339, 6150.206056861323, 1680.531403397741];-1.8961942327138486;0.3338535764609737;13;371;-3.4480996560263386;-2.8693621113224137;-2.570937038891028;False
1990-01_2021-02;2021-03_2022-02;PI;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 100, 'gamma': 0.005, 'epsilon': 0.3};12;12;5146.5462433894045;0.08591548434244367;45.45454545454545;3.5011069164366444;121749.12418931734;0.947152758780579;26101.301982660585;41435.7083850142;42985.525124856395;44025.93231956508;45223.63107021278;44031.234349659164;44207.81203565414;44742.781219758;45600.872252663554;45006.90488233769;45744.31520434491;44134.672043264276;[14328.231017339418, -3316.898385014203, -898.7451248563957, 204.01768043491757, 2031.068929787216, 3521.9656503408332, 3846.8879643458567, 1533.8187802419998, -1994.1722526635567, 6248.79511766231, -3825.9492043449063, -3057.972043264279];-1.7784160123306243;0.39122896368548;13;359;-3.4486972813047574;-2.8696246923288418;-2.571077032068342;False
1990-01_2020-02;2020-03_2021-02;PI;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 0.1, 'epsilon': 0.3};12;12;6784.448132488923;0.14363488317913936;54.54545454545455;-8.100678453815583;133958.98244306818;1.2589412831386775;41347.90078122054;44335.07905442237;45447.65775317774;45934.647853847244;47406.17850930583;47967.1157937152;47898.34073086897;48086.272661650924;48559.06264827182;47457.06648980716;47968.20268678631;46484.41861392609;[-3687.0607812205417, -12006.55905442237, -11069.187753177735, -6952.387853847242, -7151.698509305825, -5480.945793715204, -817.1807308689677, 3307.587338349076, 736.3773517281807, 8576.872510192836, 198.75731321368949, -7535.93861392609];-1.4878668698547204;0.5395046590770896;13;347;-3.449336554273722;-2.8699055166063085;-2.571226758215748;False
1990-01_2019-02;2019-03_2020-02;PI;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 100, 'gamma': 0.0001, 'epsilon': 0.5};12;12;2892.3406148912363;0.04619783589140217;36.36363636363637;1.212347787502365;79758.60093013049;0.5386187301828329;44749.38400842369;45025.819858126226;45397.475778887776;45589.190200893965;46057.870006850295;46257.06492529127;46520.91496792884;46596.7502417693;46657.39583072591;46622.97550033992;46800.51412600213;46694.60127907422;[-614.6500084236905, 924.6801418737741, 2.72422111222113, -3104.6992008939633, 4181.319993149707, 1223.8380747087285, -1386.5949679288387, 2593.239758230695, 309.4041692740939, 6306.30449966008, 946.8358739978721, -4596.211279074218];-1.307831617955729;0.6255817656779666;13;335;-3.4500219858626227;-2.870206553997666;-2.571387268879483;False
1990-01_2018-02;2018-03_2019-02;PI;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 0.001, 'epsilon': 0.5};12;12;5272.442746550844;0.10790808304064697;54.54545454545455;-10.593787843305234;104022.7853878724;1.0053219370406496;51218.700536195516;51225.94404501797;51229.548053196566;51240.00712818883;51220.38596861528;51202.43445355937;51178.29711718425;51145.49912225646;51119.86097060187;51128.23848521344;51073.74028665142;51045.710524588394;[-2062.8055361955194, -5455.497045017968, -6437.754053196564, -5775.357128188829, -5705.185968615282, -3684.884453559367, -8335.573117184249, -3231.182122256454, -4811.675970601871, -2171.7754852134385, -3483.8162866514176, -7662.319524588391];-0.8635954573367949;0.7997245078577295;13;323;-3.4507587628808922;-2.870530068560499;-2.5715597727381647;False
1990-01_2017-02;2017-03_2018-02;PI;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 0.1, 'gamma': 0.0001, 'epsilon': 0.1};12;12;2779.4995838402906;0.037155630841648156;36.36363636363637;-1.3822568395455175;76635.8371160431;0.3786843815820813;51129.365921398894;51130.24147305703;51130.21636496937;51130.570966047846;51130.201151411886;51129.27593222463;51128.36649620017;51127.62096794982;51126.81803638847;51126.52318493253;51125.29348576905;51124.60760634937;[-369.76592139889544, -2383.5754730570334, 877.7336350306286, -131.47096604784747, 345.94884858811565, 1293.6780677753704, -1351.426496200169, -271.8189679498173, -1579.0230363884693, 4029.9538150674707, -896.164485769048, -7929.128606349368];-0.5280821880463809;0.8864189721078111;13;311;-3.451552879535732;-2.8708786756338407;-2.571745666091128;False
1990-01_2016-02;2016-03_2017-02;PI;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 1, 'epsilon': 0.5};12;12;3199.3796255171387;0.05064256787435483;45.45454545454545;3.6284175382320107;75637.10124540214;0.7038182298897669;47835.15203089376;47979.789359648064;48037.205972921394;48081.47055827965;48195.19782956715;48019.218029567615;47980.660498492805;48022.897940188144;48237.837892105694;48216.132064173384;48152.28673825448;48033.58235701051;[2383.339969106237, -1121.3293596480653, 923.7940270786057, -529.9705582796523, 1984.0221704328505, 3523.5129704323845, 5065.769501507195, 983.7520598118572, 1428.1621078943062, 7231.647935826615, 2873.9932617455197, -3030.332357010513];-0.26693419638599164;0.9300586370144354;13;299;-3.4524113009049935;-2.8712554127251764;-2.571946570731871;False
1990-01_2015-02;2015-03_2016-02;PI;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 0.1, 'gamma': 0.001, 'epsilon': 0.1};12;12;3080.8917000413135;0.05802863087667124;54.54545454545455;-3.9909583480044892;60717.88517962808;0.6557612627807153;50135.70425546326;50151.774347451974;50149.04496839954;50153.01544349873;50147.783844092155;50129.53351450392;50114.75615480017;50105.722620964625;50087.6324381247;50085.039313328205;50067.270100653484;50053.32736765184;[-2956.4372554632573, -3578.974347451971, -4072.5449683995394, -2802.965443498724, 1081.7341559078413, -2054.5335145039207, -844.3331548001661, -511.7226209646251, -4697.532438124705, 3929.3606866717964, -2180.4701006534815, -4391.3273676518365];0.5359720303480557;0.9859263864227318;11;289;-3.4531816058796143;-2.871593390724642;-2.5721268156511536;False
1990-01_2014-02;2014-03_2015-02;PI;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 0.1, 'gamma': 5, 'epsilon': 0.5};12;12;5700.9618277719155;0.08706179110753755;45.45454545454545;7.615907343293969;134867.27885829489;1.2697285564121537;44254.915356124155;44255.07916567971;44255.12536597531;44255.736366400975;44255.52472295594;44254.88471585041;44255.28758072185;44256.04793282935;44256.026558054844;44256.007103079864;44256.101300959584;44256.130220543266;[-1141.4153561241546, 2302.360834320294, 1920.8216340246872, -426.7363664009754, 3632.017277044062, 2863.01028414959, 4419.204419278147, 7666.452067170649, 2936.463441945154, 12953.481896920137, 9702.398699040416, -3048.270220543265];0.5842074066171129;0.9872198308746122;11;277;-3.4541800885158525;-2.872031361137725;-2.5723603999791473;False
