train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;PA;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 0.1, 'gamma': 1, 'epsilon': 0.3};12;12;7117.718571614741;0.05257396885093829;36.36363636363637;1.9384744515499601;196294.73813684052;0.8556736261361588;113746.23186982574;113748.14661998455;113749.63361881756;113749.91141149041;113749.0609987494;113748.75373882506;113747.74971444602;113748.5429313037;113748.00272882376;113747.25911568933;113748.78052218273;113749.56915440642;[-3026.3918698257476, -9396.020619984542, 9647.691381182434, 2513.549588509588, 3457.661001250599, 7645.37726117493, 1605.2912855539762, 6084.211068696299, 2204.8362711762456, 13043.046884310665, 3778.9754778172646, -10575.351154406424];-1.9479897410604026;0.30983262987431737;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;False
1990-01_2022-02;2022-03_2023-02;PA;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 0.005, 'epsilon': 0.3};12;12;11253.33222755738;0.07115986860654326;54.54545454545455;6.911648071932771;221840.68700352602;inf;100300.59280836338;100274.68729610615;100774.23141710773;101213.43192813096;102532.71517901325;103387.25353100024;104381.82634171247;104618.47315227363;104781.17872423513;104321.81959172816;104213.4115336816;104247.03254256898;[-486.88980836338305, -3334.143296106151, 3273.182582892274, -735.7549281309621, 8923.236820986756, 16289.643468999755, 16956.651658287534, 14244.322847726376, 7941.3012757648685, 24227.138408271843, 3183.3474663184024, 1218.027457431017];-1.9875427356705468;0.29206174492185843;12;372;-3.4480516066132636;-2.869340997473759;-2.5709257824604;False
1990-01_2021-02;2021-03_2022-02;PA;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 0.1, 'epsilon': 0.2};12;12;9307.868012133378;0.07361321407665088;72.72727272727273;3.5174985401014305;110218.245787091;0.9216668049306287;77786.25231478376;84118.18263297608;91381.47422455523;102032.11588610263;112712.22245971691;119549.39528715622;111109.58138074506;103811.17259591882;101196.79291211146;94679.37515235168;98267.49172409045;101109.85727485229;[16011.807685216234, 9784.830367023926, 8927.337775444772, 4803.349113897362, -1182.138459716909, -7672.51228715622, -2856.8963807450637, 4458.2414040811855, 2571.0160878885363, 20525.983847648313, -5964.227724090451, -5739.830274852284];-1.137107695734585;0.7000492937890123;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;False
1990-01_2020-02;2020-03_2021-02;PA;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 0.1, 'gamma': 5, 'epsilon': 0.5};12;12;15844.116235065974;0.1459179503682058;0.0;-0.21667257204925272;687077.7762411073;1.4000167675660273;100982.37405016909;100982.37405016909;100982.37405016909;100982.37405016909;100982.37405016909;100982.37405016909;100982.37405016909;100982.37405016909;100982.37405016909;100982.37405016909;100982.37405016909;100982.37405016909;[-12045.753050169093, -26594.560050169093, -26607.831050169087, -5827.653050169087, 8330.125949830908, 7426.04694983091, 11600.828949830902, 17598.2869498309, 9951.374949830904, 24285.287949830905, 1803.781949830911, -12539.873050169088];-1.0213513997962258;0.745397434745273;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2019-02;2019-03_2020-02;PA;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 10, 'gamma': 0.001, 'epsilon': 0.5};12;12;6825.5912715536915;0.049476445363600886;45.45454545454545;4.458905199482375;161360.18420856315;0.4340804376839841;91258.7625141722;91712.67302951925;92410.23368036476;93158.16800654153;94369.75321682352;95363.28483251919;96039.1021106828;96034.85415346346;95998.61719243908;95346.3580817316;95444.27308814737;95383.43309715728;[229.5174858278042, 2684.1059704807412, 3341.613319635231, -1296.505006541527, 9948.472783176476, 5974.057167480816, 1477.5458893172035, 8867.759846536545, 4802.412807560919, 16818.177918268397, 2967.209911852624, -2959.6550971572724];-1.0179580301362534;0.7466583040597177;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;PA;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 0.1, 'epsilon': 0.2};12;12;5344.482208553633;0.04616460269991746;45.45454545454545;-0.6656171869453115;126338.58114945184;0.28215813535042705;90065.24377339229;91706.15174438848;93060.57320798837;95951.94442798912;99337.06299379405;101757.03110793058;99398.14027406159;97457.01236145404;95871.56416643057;93623.89795263394;94960.89759446683;95483.79939213235;[8192.118226607708, -138.4617443884781, 1838.1667920116306, -6311.435427989112, -4360.183993794053, -2825.905107930579, -7937.846274061594, 3690.710638545963, 662.1258335694292, 8013.227047366061, -419.9425944668328, -7997.785392132355];-0.7992507283175089;0.8193420614471532;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;False
1990-01_2017-02;2017-03_2018-02;PA;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 0.1, 'epsilon': 0.2};12;12;5077.493333815224;0.03948338922532616;54.54545454545455;0.5115131511782116;100024.81821234104;0.2629274656464759;91788.97223901299;92780.40201773078;93994.79801110364;96058.54298689314;98241.85802512873;100308.4417652293;98735.80077110245;97400.9981833936;96090.86255522816;94232.43303218923;95144.29555860757;95578.39234993632;[3304.877760987016, -3875.2650177307805, 3866.8549888963607, 2351.638013106858, 1219.8419748712622, 1510.1782347706903, -2352.8767711024557, 2167.439816606391, 52.6114447718428, 10895.26496781077, -1988.5555586075643, -11237.535349936312];-0.9290642406371074;0.7782505504491064;12;312;-3.4514843502727306;-2.8708485956333556;-2.571729625657462;False
1990-01_2016-02;2016-03_2017-02;PA;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 0.1, 'epsilon': 0.3};12;12;5156.588694042987;0.039488505478361635;45.45454545454545;1.8988602465914015;121881.92728955575;0.2583909376624154;91168.55989446767;91795.9513176129;92289.74212579982;93875.78856292678;95173.40419547807;97308.17598285813;96461.88999338966;95812.04058545313;94578.69960959487;93140.81562622022;93374.26448222017;93533.18063662577;[4548.8561055323225, 451.15268238710996, 4516.39087420018, -244.07156292677973, 2970.2458045219246, 2298.794017141874, 6352.351006610334, 698.3594145468669, 427.0503904051293, 11447.487373779775, -2346.5794822201715, -9276.380636625763];-0.49841001981731053;0.8923263972894653;12;300;-3.4523371197407404;-2.871222860740741;-2.571929211111111;False
1990-01_2015-02;2015-03_2016-02;PA;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 3, 'epsilon': 0.2};12;12;4813.150702891962;0.045683846538823854;72.72727272727273;-1.7600160335930894;56936.35329391707;0.2623112435406885;95928.19802502943;95928.19801864753;95928.1980105338;95928.19799687836;95928.19801814972;95928.19802109714;95928.19802541594;95928.19802558926;95928.19802555756;95928.19802562607;95928.19802562402;95928.19802563732;[-6096.070025029432, -3805.2480186475295, -4693.914010533801, -3054.697996878356, 2112.251981850277, 290.18197890286683, 829.3459745840519, 5115.68997441075, -5605.658025557568, 7340.9319743739325, -7197.062025624022, -5145.556025637314];-0.08894349360507943;0.9505287293729969;12;288;-3.453261605529366;-2.87162848654246;-2.5721455328896603;False
1990-01_2014-02;2014-03_2015-02;PA;gasolinac;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 3, 'epsilon': 0.1};12;12;9413.199382500896;0.07471852871405374;72.72727272727273;6.339460938765437;111470.0258434493;0.4106822623516197;86893.79302538151;86893.7930192057;86893.79301400922;86893.79300067811;86893.79301913994;86893.79302265175;86893.79302576034;86893.79302591101;86893.79302588708;86893.79302594358;86893.79302594281;86893.79302595393;[-3573.6730253815185, 2254.819980794302, 1734.1079859907768, -1578.0430006781098, 7025.656980860062, 6497.706977348251, 8386.206974239656, 16487.10597408899, 5181.223974112931, 21698.406974056415, 9852.256974057193, -3388.3730259539298];-0.08067446768676052;0.9513297339932449;12;276;-3.4542672521624214;-2.87206958769775;-2.5723807881747534;False
