DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;302674.49798136123;MG;oleodiesel;SARIMA_ARMA_ARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;41795.562561367165;0.057497584648355575;83.33333333333333;5.033773846133053;0.996252011386277;642984.6367913554;635581.1755514597;658424.8652350946;655457.2505989952;685193.065843589;710485.2258887329;690656.5297462557;691328.2996727257;630932.2183978017;599742.9791024523;576819.5016549353;595732.8279316693
median;475968.20292112837;MG;oleodiesel;SARIMA_ARMA_ARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;43864.34754325436;0.059075650303283996;75.0;5.417901350180099;1.0314440151088005;641981.1145822877;628224.6454455429;646999.0438949352;652917.1706917747;678509.7059278735;696281.9317409501;682628.5837672679;694284.4539828664;643643.8839919813;601161.7644962776;580106.8315489684;595157.1824321899
