DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;119902.08017260172;PA;oleodiesel;SARIMA_ARMA_ARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;16560.306222654657;0.05410453110275206;83.33333333333333;4.9855646363429775;1.3457542499793378;228077.39518313535;224743.37374605058;232044.87989868247;239646.57661674064;253572.19903027505;254401.116733302;247899.67010621284;247078.425799851;241239.76939730986;232316.99613041655;220112.063537254;220610.95262957292
median;186938.37924974706;PA;oleodiesel;SARIMA_ARMA_ARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;17228.97806487742;0.0574500965048442;75.0;5.482231419189572;1.4294189090468497;226773.7999644949;222528.4742565595;233746.144292338;236803.1436123964;250389.9216105684;253896.96546879676;248285.5398393964;244335.1247584953;241105.41940647803;230006.26948547523;220961.4545440184;218056.58125161345
