DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;14681.470742655254;AC;oleodiesel;SARIMA_ARMA_ARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1015.204769486764;0.06222507166777363;66.66666666666667;-2.2459896829032724;0.8958746499251119;12560.622080577554;12435.649621611685;13417.759864950918;13949.303875240967;14947.547951831515;15308.756909292675;15352.105940847443;15146.770094264017;14131.615222664017;13359.992230012394;12505.258171214076;12028.659717689521
median;14563.190574237875;AC;oleodiesel;SARIMA_ARMA_ARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1007.016446856783;0.06251080088299456;66.66666666666667;-2.4427064921081407;0.8987455485137577;12639.023395077658;12394.59927142682;13464.331443200192;14082.969601419589;14943.69809071624;15304.978557528932;15365.306085325738;15037.56688687548;14216.20269089248;13407.455312902888;12635.410590528609;11970.22966272473
