DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;60425.28289701759;CE;oleodiesel;SARIMA_ARMA_ARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;8332.076266034117;0.08124284386785227;83.33333333333333;7.361934858648696;1.1843919727998606;85630.08757244675;81767.2520934877;86581.65826545787;88065.34808010647;91444.57635944546;95871.57067895081;94204.53315923693;95229.30792539139;92836.72765804554;93411.90777390986;88013.38042648509;83724.56059543283
median;92408.37879485424;CE;oleodiesel;SARIMA_ARMA_ARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;8508.09589104707;0.082691232253415;75.0;7.497542672686755;1.2060662989089022;85606.7456253837;81853.74251274769;86801.51319330005;87511.77570083029;91680.96601500774;95744.343864116;93929.21857544572;95223.01514492516;92889.48388708865;92445.70006517544;87737.13509233162;83781.03003028617
