DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;60994.72305901129;PI;gasolinac;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.8};12;12;5147.912026196869;0.08959649108110664;72.72727272727273;6.225822755084061;0.8739329222050213;49965.656;40858.668;47781.938;46516.87;49181.27;49382.74;49456.668;50079.375;48413.58;51819.293;50769.004;55557.445
log;131051.17518450809;PI;gasolinac;xgb;{'learning_rate': 0.2, 'n_estimators': 200, 'subsample': 0.9};12;12;4750.329972034939;0.07395140796889614;36.36363636363637;5.691767454836727;0.7436178107787058;49994.812;50280.746;49381.074;49676.38;49925.723;48789.617;48977.773;49225.062;49285.28;48882.066;48836.82;49886.03
deseasonal;57598.44608315265;PI;gasolinac;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.7};12;12;7268.724941609359;0.11792083120952883;81.81818181818181;11.74606263373909;1.1468886436459775;40099.931063588745;38971.114190268345;40985.360909084455;40466.461974248465;43475.838227815;46426.16034665219;51200.92184630752;51579.87874521546;50066.48800533443;53285.28448447962;52298.324112516966;46207.79078198881
