DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;923064.8245004553;PR;gasolinac;xgb;{'learning_rate': 0.2, 'n_estimators': 200, 'subsample': 0.7};12;12;38998.49727487735;0.11615328420945;45.45454545454545;4.563371896503667;1.0342714494578045;250171.47;245356.64;241499.17;236658.12;246632.66;243877.73;264174.44;267584.6;266427.2;299157.56;293368.8;307883.0
log;1206247.6243834854;PR;gasolinac;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.7};12;12;43679.53797150524;0.1395097831444784;36.36363636363637;3.4414866189965116;1.2390734418625426;247356.92;235272.73;234198.22;235254.55;241517.03;249217.34;277762.06;283007.7;278139.0;296796.06;310523.6;310925.72
deseasonal;858350.3825743747;PR;gasolinac;xgb;{'subsample': 0.9, 'n_estimators': 100, 'learning_rate': 0.2};12;12;43474.64187691575;0.14143379599264372;54.54545454545455;2.3721861335606196;1.2669383975033075;260123.9086209467;245919.8102493605;229622.5540289706;221455.65931658333;237426.80234158903;250889.23409789568;276030.23506427667;286274.050725525;293280.5815847654;332038.2924508337;305566.0688440542;296780.5839251992
