DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;74906.69145294408;SE;gasolinac;xgb;{'learning_rate': 0.4, 'n_estimators': 200, 'subsample': 0.7};12;12;3167.5084553107517;0.06716381302264966;45.45454545454545;6.356270178053977;0.8286597546286173;32980.785;30697.877;29701.098;29881.541;31107.826;33058.223;33743.645;35030.87;35611.35;35448.38;33939.977;32865.16
log;9523.557564835432;SE;gasolinac;xgb;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.9};12;12;2406.4669617083955;0.04832909078541967;90.9090909090909;4.429893700498628;0.609006916235635;33756.027;33306.645;33501.16;33306.39;33445.71;33836.668;33706.65;33710.215;33342.43;33742.57;33276.707;33242.04
deseasonal;38348.362825607896;SE;gasolinac;xgb;{'learning_rate': 0.4, 'n_estimators': 100, 'subsample': 0.9};12;12;3238.2434428341808;0.07533882224278032;72.72727272727273;6.899286122408863;0.925307877405802;34209.67492419859;33679.17293391882;33624.96363107847;30666.63851373088;33037.541838233745;32591.670587723434;30603.503663831263;31057.22097350841;29274.895072195846;34963.03806544044;34867.2787526201;33206.041668519996
