DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;4698.802519317425;MS;querosenedeaviacao;rf;{'n_estimators': 100};12;12;394.96857169781833;0.18839810451500286;72.72727272727273;9.815296106962585;1.1350118299442045;2254.2846535121594;1659.8501749071422;1586.5508099410706;1411.3501762250635;1227.9702162320636;1678.5891489332412;1169.343444671022;1436.792227713321;1376.131275544144;1735.3922719367738;1852.3773345910106;2067.353636145909
log;4049.5821203527476;MS;querosenedeaviacao;rf;{'n_estimators': 100};12;12;341.0534383825964;0.13751914323016115;72.72727272727273;3.6033558150121547;0.8021063735896261;1749.8254756801612;1306.3523193825877;1202.2638090121434;1219.3111765528029;1280.9849776982082;1369.8183957720935;1474.155128812724;2097.568565090765;2126.1067082175846;2173.6515128144556;2373.821315665744;2422.2581169853393
deseasonal;4467.616703732367;MS;querosenedeaviacao;rf;{'n_estimators': 50};12;12;558.1751672831193;0.29301184032660194;81.81818181818181;13.118307990198272;1.699533084519482;2121.3923673291965;1973.807375642358;1830.301490734355;1678.3819196839456;1325.486896729448;1558.5487212896169;1021.3057730907366;1026.8869751487491;1183.8261842100605;1349.5239519404838;1745.8047802179653;1928.1440950976998
