DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;5257.909239436439;PI;querosenedeaviacao;xgb_noresid;{'learning_rate': 0.4, 'n_estimators': 100, 'subsample': 0.9};12;12;331.95966602158205;0.19374466939203794;63.63636363636363;1.0296399766883841;1.0414439055165339;1203.2446;957.87726;1105.3806;1223.4745;1148.9541;1143.8376;1463.7505;1715.3232;1868.037;2230.7795;2306.65;1812.5922
log;3846.7903642476667;PI;querosenedeaviacao;xgb_noresid;{'learning_rate': 0.3, 'n_estimators': 100, 'subsample': 0.8};12;12;323.5397770769753;0.17094518130029224;72.72727272727273;1.5900236176911362;0.9856312526540034;1098.5712;1081.6803;1075.4254;1094.5471;1110.893;1138.4318;1383.3589;1497.9016;1564.6587;2243.6257;2664.4907;2123.3796
deseasonal;3839.122092791307;PI;querosenedeaviacao;xgb_noresid;{'learning_rate': 0.3, 'n_estimators': 150, 'subsample': 0.7};12;12;322.62134044706113;0.1923692646858859;72.72727272727273;1.135159251271744;1.0086577518513058;1511.7497748125934;1069.250526476298;986.2750938062788;1016.6112741681027;1172.941419283522;1438.2231819592112;1590.0415589179574;1789.3308682052943;1818.4908983180408;2006.8270418206357;2143.7022024657626;1617.0743482428654
