DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;15325.339055991188;PB;querosenedeaviacao;xgb_noresid;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.9};12;12;966.621861419853;0.2417469129096903;63.63636363636363;23.341082593151484;1.3392171272557183;2582.096;2106.3086;1924.9972;2171.9111;2276.4824;2791.797;2654.5725;3166.9436;3233.7761;3970.926;4416.632;4240.725
log;18831.53224928645;PB;querosenedeaviacao;xgb_noresid;{'learning_rate': 0.3, 'n_estimators': 100, 'subsample': 0.8};12;12;951.6310593641292;0.23428641288329558;54.54545454545455;21.726519461870993;1.2826657432800708;2451.1096;2009.0127;2062.3875;2244.3137;2356.2502;2611.7231;2741.8013;2938.8032;3287.6116;4593.7773;4498.1084;4490.74
deseasonal;20070.54867505355;PB;querosenedeaviacao;xgb_noresid;{'subsample': 0.7, 'n_estimators': 100, 'learning_rate': 0.4};12;12;1014.5766207719466;0.22058558536294845;54.54545454545455;21.25881972818651;1.3137168800457797;3644.342676730827;3135.409394138729;2859.648276253188;2867.783676550589;2655.8521876569753;2160.3914124985095;2183.806229067102;2846.104689630241;3072.6706764409128;3970.5611464965486;4013.487034368761;3092.3954810269906
