DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;974812.2813477986;SP;querosenedeaviacao;xgb_noresid;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.8};12;12;61607.57825504763;0.17774592174032566;63.63636363636363;16.871701383312413;1.2062009650228707;277701.84;233656.58;290715.84;232727.47;295968.6;246733.75;226701.05;247458.92;248205.36;273516.3;269532.62;324810.5
log;1616172.1359118575;SP;querosenedeaviacao;xgb_noresid;{'learning_rate': 0.3, 'n_estimators': 100, 'subsample': 0.9};12;12;58499.26562431025;0.16578978915863254;36.36363636363637;16.748636761587996;1.1411266643915114;269746.4;269877.62;267909.22;267729.94;267694.47;269201.84;262769.0;252798.66;244524.1;250281.78;273955.62;275929.75
deseasonal;1068572.074976937;SP;querosenedeaviacao;xgb_noresid;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.8};12;12;67542.0963325789;0.1729141249383196;63.63636363636363;17.40040172997764;1.1706245324992142;276091.6050298208;229615.804043186;209387.1419171604;208872.67762859282;232610.8031647476;249109.6579977194;244111.40702435785;254859.9515968671;291199.4591168458;316619.5189653299;336221.9007788985;298881.99461147387
