DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;7912.050441886833;PE;querosenedeaviacao;xgb_noresid;{'learning_rate': 0.3, 'n_estimators': 100, 'subsample': 0.9};12;12;1003.1151750052433;0.0329385895752005;81.81818181818181;1.076259185245429;0.3599209462682097;18083.248;15270.828;15449.743;16049.278;17366.807;17446.354;17124.742;17860.139;17679.852;22088.498;22629.482;17908.338
log;38692.70050490142;PE;querosenedeaviacao;xgb_noresid;{'learning_rate': 0.3, 'n_estimators': 200, 'subsample': 0.9};12;12;1636.261947919441;0.06287676755012817;45.45454545454545;4.122539398324984;0.6869965740136759;16604.916;15086.381;15337.305;15358.925;17593.064;18037.945;17465.361;18249.11;18335.059;18275.389;18187.361;19807.049
deseasonal;11356.630631743883;PE;querosenedeaviacao;xgb_noresid;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.7};12;12;1436.8136008180775;0.07088088162575051;81.81818181818181;-1.429617826184185;0.7388082778281087;18723.272081819123;16968.862240317558;15441.707016181374;15309.84802452124;17714.72888358349;16540.86180379582;16343.670828642229;18531.10207652322;19533.594309377426;21634.056151442026;24122.443245167655;19538.331854253836
