DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;30469.52790472833;PR;querosenedeaviacao;xgb_noresid;{'learning_rate': 0.4, 'n_estimators': 200, 'subsample': 0.7};12;12;2548.0160412460446;0.339773148068582;72.72727272727273;-33.247347345290564;0.6704002724465233;8993.369;7724.739;7766.0444;8870.254;8913.307;10089.557;10274.098;10711.781;11336.3125;12006.908;11990.391;11051.432
log;27503.16076905409;PR;querosenedeaviacao;xgb_noresid;{'learning_rate': 0.4, 'n_estimators': 100, 'subsample': 0.9};12;12;2303.7328754711384;0.29461562493338733;72.72727272727273;-29.240833449748916;0.5896128346026326;7952.3604;7720.168;7798.934;7987.9624;8383.929;9140.741;10187.465;10644.936;11385.789;12375.787;12089.264;10460.84
deseasonal;25722.817945368264;PR;querosenedeaviacao;xgb_noresid;{'learning_rate': 0.3, 'n_estimators': 200, 'subsample': 0.9};12;12;2155.666446006227;0.28099747116542056;72.72727272727273;-25.960981032381213;0.523477815427963;10686.366097015642;9187.222274591624;8294.93775856521;7368.178033548565;8951.756126717797;9384.004770929898;9087.613657908929;9931.528328732498;9785.044225025764;9728.006744621569;10677.320765168206;10099.114478893049
